symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-28,1217.60,1206.65,0.0090,0.0216,0.0215,0.4108
ADANIPORTS,2020-12-28,483.55,478.55,0.0104,0.0247,0.0247,0.4719
BEL,2020-12-28,114.60,114.90,-0.0026,0.0286,0.0285,0.5445
BOSCHLTD,2020-12-28,12841.20,12686.15,0.0121,0.0253,0.0252,0.4814
CUMMINSIND,2020-12-28,569.00,574.55,-0.0097,0.0216,0.0216,0.4127
DIXON,2020-12-28,13493.75,12718.10,0.0592,0.0288,0.0290,0.5540
DLF,2020-12-28,233.20,226.10,0.0309,0.0331,0.0331,0.6324
DMART,2020-12-28,2677.60,2673.10,0.0017,0.0225,0.0225,0.4299
HAL,2020-12-28,821.55,822.25,-0.0009,0.0283,0.0282,0.5388
HINDALCO,2020-12-28,239.90,236.95,0.0124,0.0318,0.0317,0.6056
INDHOTEL,2020-12-28,122.95,121.35,0.0131,0.0292,0.0291,0.5560
INDIGO,2020-12-28,1687.90,1643.80,0.0265,0.0289,0.0289,0.5521
LT,2020-12-28,1289.40,1262.20,0.0213,0.0221,0.0220,0.4203
MANAPPURAM,2020-12-28,167.40,164.05,0.0202,0.0351,0.0350,0.6687
MARUTI,2020-12-28,7482.80,7446.05,0.0049,0.0247,0.0246,0.4700
PGEL,2020-12-28,145.55,148.95,-0.0231,0.0418,0.0417,0.7967
SBIN,2020-12-28,275.20,266.85,0.0308,0.0273,0.0274,0.5235
SUZLON,2020-12-28,5.64,5.39,0.0453,0.0423,0.0423,0.8081
TRENT,2020-12-28,684.60,684.70,-0.0001,0.0295,0.0295,0.5636
