symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-31,1212.05,1208.95,0.0026,0.0215,0.0214,0.4088
ADANIPORTS,2020-12-31,483.75,485.40,-0.0034,0.0246,0.0245,0.4681
BEL,2020-12-31,119.95,114.40,0.0474,0.0284,0.0285,0.5445
BOSCHLTD,2020-12-31,12785.45,12817.90,-0.0025,0.0251,0.0250,0.4776
CUMMINSIND,2020-12-31,574.55,571.65,0.0051,0.0215,0.0214,0.4088
DIXON,2020-12-31,13448.10,13368.80,0.0059,0.0289,0.0288,0.5502
DLF,2020-12-31,232.85,235.95,-0.0132,0.0329,0.0329,0.6286
DMART,2020-12-31,2763.70,2680.45,0.0306,0.0224,0.0224,0.4280
HAL,2020-12-31,846.25,831.05,0.0181,0.0281,0.0281,0.5368
HINDALCO,2020-12-31,240.55,237.40,0.0132,0.0316,0.0315,0.6018
INDHOTEL,2020-12-31,120.10,121.85,-0.0145,0.0290,0.0289,0.5521
INDIGO,2020-12-31,1723.30,1689.65,0.0197,0.0287,0.0287,0.5483
LT,2020-12-31,1287.60,1292.05,-0.0035,0.0219,0.0219,0.4184
MANAPPURAM,2020-12-31,165.50,165.60,-0.0006,0.0348,0.0347,0.6629
MARUTI,2020-12-31,7649.60,7612.80,0.0048,0.0246,0.0245,0.4681
PGEL,2020-12-31,140.95,142.20,-0.0088,0.0416,0.0415,0.7929
SBIN,2020-12-31,274.95,276.90,-0.0071,0.0272,0.0272,0.5197
SUZLON,2020-12-31,6.46,6.18,0.0443,0.0423,0.0423,0.8081
TRENT,2020-12-31,687.60,677.55,0.0147,0.0294,0.0293,0.5598
