symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-11,1176.00,1158.85,0.0147,0.0217,0.0216,0.4127
ADANIPORTS,2020-12-11,466.30,471.00,-0.0100,0.0248,0.0247,0.4719
BEL,2020-12-11,114.65,114.40,0.0022,0.0285,0.0285,0.5445
BOSCHLTD,2020-12-11,13162.65,13207.05,-0.0034,0.0255,0.0254,0.4853
CUMMINSIND,2020-12-11,582.65,582.50,0.0003,0.0212,0.0212,0.4050
DIXON,2020-12-11,12632.80,12096.40,0.0434,0.0289,0.0290,0.5540
DLF,2020-12-11,218.80,217.90,0.0041,0.0326,0.0325,0.6209
DMART,2020-12-11,2685.45,2622.10,0.0239,0.0227,0.0227,0.4337
HAL,2020-12-11,856.80,866.65,-0.0114,0.0283,0.0283,0.5407
HINDALCO,2020-12-11,243.65,242.70,0.0039,0.0320,0.0319,0.6094
INDHOTEL,2020-12-11,127.90,128.00,-0.0008,0.0290,0.0289,0.5521
INDIGO,2020-12-11,1729.90,1736.35,-0.0037,0.0284,0.0283,0.5407
LT,2020-12-11,1194.30,1190.35,0.0033,0.0221,0.0221,0.4222
MANAPPURAM,2020-12-11,170.20,171.55,-0.0079,0.0355,0.0354,0.6763
MARUTI,2020-12-11,7733.55,7735.95,-0.0003,0.0252,0.0251,0.4795
PGEL,2020-12-11,157.30,161.60,-0.0270,0.0423,0.0423,0.8081
SBIN,2020-12-11,272.45,269.55,0.0107,0.0275,0.0275,0.5254
SUZLON,2020-12-11,3.90,3.75,0.0392,0.0424,0.0424,0.8101
TRENT,2020-12-11,689.35,676.95,0.0182,0.0301,0.0301,0.5751
