symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-22,1185.65,1215.15,-0.0246,0.0217,0.0217,0.4146
ADANIPORTS,2020-12-22,468.65,444.25,0.0535,0.0246,0.0248,0.4738
BEL,2020-12-22,112.25,111.95,0.0027,0.0287,0.0287,0.5483
BOSCHLTD,2020-12-22,12621.55,12450.65,0.0136,0.0254,0.0254,0.4853
CUMMINSIND,2020-12-22,576.65,576.10,0.0010,0.0217,0.0217,0.4146
DIXON,2020-12-22,12512.85,12962.15,-0.0353,0.0289,0.0289,0.5521
DLF,2020-12-22,219.35,214.80,0.0210,0.0331,0.0331,0.6324
DMART,2020-12-22,2625.75,2682.60,-0.0214,0.0226,0.0226,0.4318
HAL,2020-12-22,794.00,799.15,-0.0065,0.0284,0.0284,0.5426
HINDALCO,2020-12-22,231.90,232.30,-0.0017,0.0320,0.0319,0.6094
INDHOTEL,2020-12-22,116.70,119.50,-0.0237,0.0289,0.0289,0.5521
INDIGO,2020-12-22,1571.05,1507.00,0.0416,0.0288,0.0288,0.5502
LT,2020-12-22,1262.70,1234.85,0.0223,0.0222,0.0222,0.4241
MANAPPURAM,2020-12-22,163.00,162.10,0.0055,0.0353,0.0352,0.6725
MARUTI,2020-12-22,7395.40,7375.60,0.0027,0.0249,0.0248,0.4738
PGEL,2020-12-22,142.85,150.35,-0.0512,0.0419,0.0420,0.8024
SBIN,2020-12-22,257.45,254.70,0.0107,0.0275,0.0274,0.5235
SUZLON,2020-12-22,4.91,4.90,0.0020,0.0423,0.0422,0.8062
TRENT,2020-12-22,692.20,685.35,0.0099,0.0297,0.0297,0.5674
