symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-14,1161.35,1176.00,-0.0125,0.0216,0.0216,0.4127
ADANIPORTS,2020-12-14,467.00,466.30,0.0015,0.0247,0.0247,0.4719
BEL,2020-12-14,118.55,114.65,0.0335,0.0285,0.0285,0.5445
BOSCHLTD,2020-12-14,13189.25,13162.65,0.0020,0.0254,0.0254,0.4853
CUMMINSIND,2020-12-14,607.65,582.65,0.0420,0.0212,0.0213,0.4069
DIXON,2020-12-14,12900.85,12632.80,0.0210,0.0290,0.0290,0.5540
DLF,2020-12-14,213.50,218.80,-0.0245,0.0325,0.0325,0.6209
DMART,2020-12-14,2671.90,2685.45,-0.0051,0.0227,0.0227,0.4337
HAL,2020-12-14,873.10,856.80,0.0188,0.0283,0.0282,0.5388
HINDALCO,2020-12-14,246.35,243.65,0.0110,0.0319,0.0318,0.6075
INDHOTEL,2020-12-14,128.45,127.90,0.0043,0.0289,0.0288,0.5502
INDIGO,2020-12-14,1715.10,1729.90,-0.0086,0.0283,0.0283,0.5407
LT,2020-12-14,1249.65,1194.30,0.0453,0.0221,0.0222,0.4241
MANAPPURAM,2020-12-14,172.50,170.20,0.0134,0.0354,0.0354,0.6763
MARUTI,2020-12-14,7696.70,7733.55,-0.0048,0.0251,0.0251,0.4795
PGEL,2020-12-14,160.45,157.30,0.0198,0.0423,0.0422,0.8062
SBIN,2020-12-14,274.20,272.45,0.0064,0.0275,0.0274,0.5235
SUZLON,2020-12-14,4.05,3.90,0.0377,0.0424,0.0423,0.8081
TRENT,2020-12-14,699.80,689.35,0.0150,0.0301,0.0300,0.5731
