symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-15,1154.30,1161.35,-0.0061,0.0216,0.0215,0.4108
ADANIPORTS,2020-12-15,475.75,467.00,0.0186,0.0247,0.0246,0.4700
BEL,2020-12-15,118.25,118.55,-0.0025,0.0285,0.0284,0.5426
BOSCHLTD,2020-12-15,13237.00,13189.25,0.0036,0.0254,0.0253,0.4834
CUMMINSIND,2020-12-15,600.10,607.65,-0.0125,0.0213,0.0213,0.4069
DIXON,2020-12-15,13038.10,12900.85,0.0106,0.0290,0.0289,0.5521
DLF,2020-12-15,214.55,213.50,0.0049,0.0325,0.0324,0.6190
DMART,2020-12-15,2640.00,2671.90,-0.0120,0.0227,0.0226,0.4318
HAL,2020-12-15,871.45,873.10,-0.0019,0.0282,0.0282,0.5388
HINDALCO,2020-12-15,244.55,246.35,-0.0073,0.0318,0.0317,0.6056
INDHOTEL,2020-12-15,129.10,128.45,0.0050,0.0288,0.0288,0.5502
INDIGO,2020-12-15,1659.70,1715.10,-0.0328,0.0283,0.0283,0.5407
LT,2020-12-15,1246.25,1249.65,-0.0027,0.0222,0.0222,0.4241
MANAPPURAM,2020-12-15,173.40,172.50,0.0052,0.0354,0.0353,0.6744
MARUTI,2020-12-15,7765.35,7696.70,0.0089,0.0251,0.0250,0.4776
PGEL,2020-12-15,160.25,160.45,-0.0012,0.0422,0.0421,0.8043
SBIN,2020-12-15,270.65,274.20,-0.0130,0.0274,0.0273,0.5216
SUZLON,2020-12-15,4.27,4.05,0.0529,0.0423,0.0424,0.8101
TRENT,2020-12-15,709.45,699.80,0.0137,0.0300,0.0300,0.5731
