symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-12-17,1232.75,1194.80,0.0313,0.0216,0.0217,0.4146
ADANIPORTS,2020-12-17,467.75,475.55,-0.0165,0.0246,0.0245,0.4681
BEL,2020-12-17,120.30,118.10,0.0185,0.0284,0.0283,0.5407
BOSCHLTD,2020-12-17,13353.45,13323.90,0.0022,0.0253,0.0252,0.4814
CUMMINSIND,2020-12-17,589.25,595.10,-0.0099,0.0213,0.0212,0.4050
DIXON,2020-12-17,13716.40,13334.80,0.0282,0.0289,0.0289,0.5521
DLF,2020-12-17,234.30,235.40,-0.0047,0.0330,0.0329,0.6286
DMART,2020-12-17,2555.60,2627.15,-0.0276,0.0226,0.0226,0.4318
HAL,2020-12-17,866.40,865.05,0.0016,0.0281,0.0280,0.5349
HINDALCO,2020-12-17,245.85,251.45,-0.0225,0.0317,0.0317,0.6056
INDHOTEL,2020-12-17,130.00,130.05,-0.0004,0.0287,0.0286,0.5464
INDIGO,2020-12-17,1642.50,1655.85,-0.0081,0.0282,0.0282,0.5388
LT,2020-12-17,1278.75,1268.25,0.0082,0.0222,0.0221,0.4222
MANAPPURAM,2020-12-17,174.10,173.80,0.0017,0.0352,0.0351,0.6706
MARUTI,2020-12-17,7693.70,7796.65,-0.0133,0.0249,0.0249,0.4757
PGEL,2020-12-17,161.60,164.90,-0.0202,0.0420,0.0419,0.8005
SBIN,2020-12-17,267.70,269.40,-0.0063,0.0273,0.0272,0.5197
SUZLON,2020-12-17,4.69,4.46,0.0503,0.0424,0.0424,0.8101
TRENT,2020-12-17,701.20,716.20,-0.0212,0.0299,0.0299,0.5712
