symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-03-31,1437.65,1438,1397,1410.05,1398,1439.35,180576,257462109,11333,INE117A01022
ADANIPORTS,EQ,2021-03-31,705,719.9,698.6,702.4,702.4,710.55,7752226,5505834129.9,105720,INE742F01042
BEL,EQ,2021-03-31,125.8,127,124.5,125.1,124.8,125.8,8044840,1012693839.35,35823,INE263A01024
BOSCHLTD,EQ,2021-03-31,14239.9,14349,14030,14088.4,14065,14256.6,21985,312118800.9,6072,INE323A01026
CUMMINSIND,EQ,2021-03-31,897.9,925,886.8,919.65,921,897.9,1419494,1285907005.45,52239,INE298A01020
DIXON,EQ,2021-03-31,3630,3709.9,3571.1,3672.15,3679,3635.55,250372,917271158.15,39461,INE935N01020
DLF,EQ,2021-03-31,278.35,288.35,274.05,287.05,286.45,279.3,8921131,2534917624.65,59339,INE271C01023
DMART,EQ,2021-03-31,2869,2890,2830,2859.05,2870,2837.55,433044,1238690928.85,30104,INE192R01011
HAL,EQ,2021-03-31,1000,1005,985.25,994.95,995,1000.2,144991,144192095.25,18518,INE066F01012
HINDALCO,EQ,2021-03-31,323.1,336,320.9,326.85,326.1,326.3,10387652,3427936020,103304,INE038A01020
INDHOTEL,EQ,2021-03-31,105.7,114.9,104.75,110.85,110.3,105.7,4241819,469926331.15,23499,INE053A01029
INDIGO,EQ,2021-03-31,1585,1655,1579.8,1631.95,1621,1585.4,1283008,2087565067.55,41669,INE646L01027
LT,EQ,2021-03-31,1423.6,1431.6,1410.4,1418.9,1418,1423.55,2400871,3412291785.4,81482,INE018A01030
MANAPPURAM,EQ,2021-03-31,150,152.4,148.7,149.2,149.2,149.85,2242244,336136873.85,16087,INE522D01027
MARUTI,EQ,2021-03-31,6852.3,6939.9,6795.2,6859.2,6864.75,6851.8,735382,5055637429.15,84020,INE585B01010
SBIN,EQ,2021-03-31,360.3,367.85,357.95,364.3,364.5,360.8,38651025,14068275303.3,298129,INE062A01020
SUZLON,EQ,2021-03-31,5.2,5.2,5,5,5,5.25,27140976,137267440.6,20752,INE040H01021
TRENT,EQ,2021-03-31,765.9,772.85,747.05,751.05,748.3,760.65,624642,473399851.25,20529,INE849A01020
