symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-03-22,1414,1428,1385,1388.6,1390.8,1413.85,77105,107960813.25,10724,INE117A01022
ADANIPORTS,EQ,2021-03-22,686,726.25,681,721.9,721.95,686.25,22864950,16277832344,314032,INE742F01042
BEL,EQ,2021-03-22,128.7,131.95,127.35,127.95,128.05,127.95,12981794,1680294308,67113,INE263A01024
BOSCHLTD,EQ,2021-03-22,14527.55,14550,14284.75,14349.8,14359.9,14527.55,22321,321881608.8,5737,INE323A01026
CUMMINSIND,EQ,2021-03-22,900,910,888,894.35,889.6,896.45,868118,779718143.6,24786,INE298A01020
DIXON,EQ,2021-03-22,4285,4285.4,4039,4053.65,4054,4267.25,430794,1763209194.1,88768,INE935N01020
DLF,EQ,2021-03-22,288.9,293.9,284.25,292.3,293.9,287.4,8212537,2372941569.2,63960,INE271C01023
DMART,EQ,2021-03-22,2980,2988,2862,2880.1,2905,2960.3,652753,1902789164.5,55413,INE192R01011
HAL,EQ,2021-03-22,1032.05,1055.95,1015,1037.25,1031,1032.05,213370,221944962.7,18856,INE066F01012
HINDALCO,EQ,2021-03-22,335.1,342.65,331.1,339.75,341.7,335.1,8470164,2842962087.6,60643,INE038A01020
INDHOTEL,EQ,2021-03-22,114.2,116.95,113.1,114.9,114.9,114,1105525,127098909.2,7240,INE053A01029
INDIGO,EQ,2021-03-22,1663.6,1727.85,1626.25,1713.85,1705.9,1663.6,2226951,3772496112.1,49858,INE646L01027
LT,EQ,2021-03-22,1409,1417.4,1392.25,1400.05,1401.9,1411.25,2964175,4152739865.6,91370,INE018A01030
MANAPPURAM,EQ,2021-03-22,159.8,160.8,155.85,156.65,156.8,159.05,4184243,657829739.6,28413,INE522D01027
MARUTI,EQ,2021-03-22,7104,7142.5,7050.2,7101.25,7106,7113.55,533767,3783347551.15,72385,INE585B01010
SBIN,EQ,2021-03-22,372,372.8,363.5,367,367.6,371.15,28461974,10466193186.85,242100,INE062A01020
SUZLON,EQ,2021-03-22,5.4,5.6,5.3,5.55,5.6,5.35,31260674,173233117.35,19322,INE040H01021
TRENT,EQ,2021-03-22,800.15,816.85,790.5,800,804,799.2,655786,525040112.3,21210,INE849A01020
