symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-03-02,1526.4,1549,1509,1521,1521.85,1525.2,56964,86995569.2,6645,INE117A01022
ADANIPORTS,EQ,2021-03-02,697.6,724.7,696,720.5,721.25,692.9,11486477,8141158368.05,170602,INE742F01042
BEL,EQ,2021-03-02,147.95,153.55,146.5,151.5,151.8,145.95,35563722,5348089665.55,179830,INE263A01024
BOSCHLTD,EQ,2021-03-02,15250,15500,15200,15449.9,15431.55,15228.25,39280,602869950.65,9553,INE323A01026
CUMMINSIND,EQ,2021-03-02,803.6,826.85,803.6,818.45,816.1,800.65,1561606,1273979132.9,37772,INE298A01020
DIXON,EQ,2021-03-02,19640,19798.75,18800,18864.4,18900,19483.5,42441,813204019.8,19958,INE935N01012
DLF,EQ,2021-03-02,309.7,314.95,307.55,313.6,314.2,307.3,8429333,2626295808.6,55254,INE271C01023
DMART,EQ,2021-03-02,2908.45,3106,2885.5,3073.5,3089,2908.45,721426,2159068362,64501,INE192R01011
HAL,EQ,2021-03-02,1090,1119.8,1090,1106.7,1106.9,1085.25,454599,503022105.05,23140,INE066F01012
HINDALCO,EQ,2021-03-02,344.25,349.3,338.75,345.25,344.7,344.1,12878208,4417484707.8,116292,INE038A01020
INDHOTEL,EQ,2021-03-02,121.6,123.1,120,120.75,121,121.55,3107195,376660173.15,20149,INE053A01029
INDIGO,EQ,2021-03-02,1675,1698.9,1667,1691.4,1687.9,1674.7,907278,1529331505,36844,INE646L01027
LT,EQ,2021-03-02,1479.3,1489.65,1458.15,1485.65,1486.05,1472.85,2089473,3090794096.35,89535,INE018A01030
MANAPPURAM,EQ,2021-03-02,174.65,178.05,173,173.25,173.3,174.45,4634524,810089468.55,38505,INE522D01027
MARUTI,EQ,2021-03-02,7060,7235,7030,7214.1,7223,7015,1395296,9959731633.85,115867,INE585B01010
SBIN,EQ,2021-03-02,395,399.55,390.55,394.2,394.8,394.95,30534337,12043348694.15,249193,INE062A01020
SUZLON,EQ,2021-03-02,5.9,6.05,5.85,5.95,5.9,5.9,29405618,173982190.95,32800,INE040H01021
TRENT,EQ,2021-03-02,838,921.55,830.45,905.9,908,830.4,3800314,3392169564.55,138137,INE849A01020
