symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-03-16,1454,1469,1425.95,1442.05,1441,1447.65,87214,125527375.2,13013,INE117A01022
ADANIPORTS,EQ,2021-03-16,731.4,735.7,714.25,717.35,715.5,719.05,14979009,10847522192.5,214166,INE742F01042
BEL,EQ,2021-03-16,137.5,138.55,135.5,137.85,137.5,137.1,9757790,1338949312.9,41623,INE263A01024
BOSCHLTD,EQ,2021-03-16,15044,15062.8,14701,14818.5,14750,14989.8,29407,436905634.75,7604,INE323A01026
CUMMINSIND,EQ,2021-03-16,868.8,875.7,852.05,859.35,859.4,862.85,1122074,967922359.85,25904,INE298A01020
DIXON,EQ,2021-03-16,21149,21179.6,20600,20724.65,20760,20887.15,40824,847802455.3,17040,INE935N01012
DLF,EQ,2021-03-16,305.8,306.75,301.6,304.2,303.2,304.25,5444765,1655143514.55,39802,INE271C01023
DMART,EQ,2021-03-16,3117,3166,3050,3071,3065,3108.75,298799,927818743.45,29858,INE192R01011
HAL,EQ,2021-03-16,1020.5,1080,1020.5,1071.4,1070.25,1016,536623,565066996.55,28591,INE066F01012
HINDALCO,EQ,2021-03-16,336,336.75,326.3,333.9,334.15,333.8,13294567,4408167492.6,117817,INE038A01020
INDHOTEL,EQ,2021-03-16,122.1,124.4,119.6,120.45,119.95,122.95,1878117,228417273.4,16535,INE053A01029
INDIGO,EQ,2021-03-16,1646,1701.4,1635.1,1682.1,1676,1661.95,1126523,1901116947.5,33464,INE646L01027
LT,EQ,2021-03-16,1488.3,1497,1457,1461.8,1474,1483.75,3233903,4756308181.3,119441,INE018A01030
MANAPPURAM,EQ,2021-03-16,161.4,164.5,159.5,163.9,164,160.4,5792378,940218827.95,32546,INE522D01027
MARUTI,EQ,2021-03-16,7100,7200,7100,7150.3,7155,7089.3,796357,5698859492.45,89199,INE585B01010
SBIN,EQ,2021-03-16,385.6,387.85,376.1,378.55,378.9,383.9,38196452,14522681456.3,300656,INE062A01020
SUZLON,EQ,2021-03-16,5.6,5.75,5.6,5.7,5.7,5.6,29317561,166799076.55,18734,INE040H01021
TRENT,EQ,2021-03-16,838.85,865.85,838.2,849.25,848.15,845.85,779547,666048793.8,30713,INE849A01020
