symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-03-04,1522,1546.9,1506,1512.8,1512,1532.7,201501,305694601.6,7781,INE117A01022
ADANIPORTS,EQ,2021-03-04,733.25,765.7,715.85,752.45,751.55,729.85,30607959,22940536363.4,388068,INE742F01042
BEL,EQ,2021-03-04,151.5,154.95,150.05,152.8,152.7,152.9,10111300,1547882561.95,51325,INE263A01024
BOSCHLTD,EQ,2021-03-04,15600,15600,15140,15239.55,15280,15246.55,76917,1178820911.75,18994,INE323A01026
CUMMINSIND,EQ,2021-03-04,859,898.9,855.05,893.95,894.9,864.45,2291998,2018633852.35,57859,INE298A01020
DIXON,EQ,2021-03-04,19200,19700,18910.1,19560.6,19500,19276.9,37339,723623129.4,17728,INE935N01012
DLF,EQ,2021-03-04,319,332.7,316.5,326.4,324.75,324.2,20355344,6584975873.8,104007,INE271C01023
DMART,EQ,2021-03-04,3129.9,3213.85,3115,3178.7,3141,3167.7,635423,2012569833,45000,INE192R01011
HAL,EQ,2021-03-04,1100,1118,1086.1,1097.3,1099.85,1112.6,388850,429738186.05,19475,INE066F01012
HINDALCO,EQ,2021-03-04,352,357.7,347,349.45,349.9,359.35,13623173,4797258208.2,96719,INE038A01020
INDHOTEL,EQ,2021-03-04,125.05,129.8,124,128.85,129,125.05,4997276,639387169.2,37152,INE053A01029
INDIGO,EQ,2021-03-04,1751,1819.45,1736.5,1798.9,1795,1782.6,1733743,3114856385.4,62457,INE646L01027
LT,EQ,2021-03-04,1473,1494.35,1458,1462.6,1464,1496.9,3530366,5180057580.05,127957,INE018A01030
MANAPPURAM,EQ,2021-03-04,173.6,178.95,173.3,174.25,174.4,175.3,5161717,908291466.55,31591,INE522D01027
MARUTI,EQ,2021-03-04,7080,7175.2,7011,7131.6,7123,7124.7,906310,6442288873.9,98839,INE585B01010
SBIN,EQ,2021-03-04,398.7,403.5,394.45,395.65,396.8,405.05,43603653,17418974266.05,285942,INE062A01020
SUZLON,EQ,2021-03-04,5.6,5.8,5.55,5.7,5.8,5.7,23790153,135951227.9,14707,INE040H01021
TRENT,EQ,2021-03-04,900,944.7,895.05,927.05,924.05,910.9,1173560,1088255647.6,31448,INE849A01020
