symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-08-04,2671.60,2689.00,2716.00,2642.00,2670.00,2668.35,2673.72,303228,8107.48,19175,187303,61.77
ADANIPORTS,EQ,2022-08-04,807.20,811.05,820.50,796.50,807.05,807.25,809.56,4641779,37577.90,74551,1186977,25.57
BEL,EQ,2022-08-04,276.85,278.25,287.50,275.95,282.80,284.15,282.05,13279996,37456.83,100277,5466556,41.16
BOSCHLTD,EQ,2022-08-04,17299.85,17500.00,17790.00,17250.00,17540.25,17561.75,17450.90,99421,17349.86,21188,32138,32.33
CUMMINSIND,EQ,2022-08-04,1181.05,1185.00,1192.40,1156.05,1174.00,1178.15,1173.66,418185,4908.09,22822,161210,38.55
DIXON,EQ,2022-08-04,3755.30,3780.30,3867.00,3760.05,3830.00,3836.80,3830.31,423079,16205.22,38383,105211,24.87
DLF,EQ,2022-08-04,372.20,374.40,375.95,360.80,366.70,367.60,366.80,4037919,14811.14,41160,815373,20.19
DMART,EQ,2022-08-04,4253.15,4268.00,4314.90,4175.00,4238.00,4239.10,4235.49,593274,25128.06,51294,343535,57.90
HAL,EQ,2022-08-04,2024.90,2035.05,2038.70,1981.55,2003.00,2004.65,2010.06,842297,16930.71,40825,268499,31.88
HINDALCO,EQ,2022-08-04,414.25,427.00,433.00,418.40,420.40,421.70,425.94,20678616,88078.16,194853,4106853,19.86
INDHOTEL,EQ,2022-08-04,273.95,275.15,275.30,265.45,270.45,270.45,270.21,4965712,13417.82,45623,1868932,37.64
INDIGO,EQ,2022-08-04,1976.65,2014.00,2014.00,1918.60,1979.00,1986.10,1963.02,1878817,36881.60,62970,383425,20.41
LT,EQ,2022-08-04,1789.80,1793.80,1814.80,1775.00,1780.50,1780.10,1792.40,1856927,33283.56,85703,1089652,58.68
MANAPPURAM,EQ,2022-08-04,101.95,103.00,103.90,99.10,101.50,101.65,101.60,6423467,6525.97,23563,1222989,19.04
MARUTI,EQ,2022-08-04,8959.45,9024.00,9048.00,8830.00,8964.00,8966.70,8925.63,643264,57415.39,86582,242909,37.76
PAYTM,EQ,2022-08-04,804.55,805.30,825.00,779.80,805.90,809.05,807.13,6208743,50112.66,151945,798024,12.85
PGEL,BE,2022-08-04,943.65,946.00,948.00,929.00,939.00,940.55,940.22,11605,109.11,602,-,-
SBIN,EQ,2022-08-04,540.85,543.65,544.00,524.20,532.30,533.25,532.95,18072293,96315.95,201817,7049054,39.00
SUZLON,EQ,2022-08-04,7.10,7.10,7.35,6.95,7.10,7.10,7.14,62344561,4450.95,26218,19201833,30.80
TRENT,EQ,2022-08-04,1308.75,1325.00,1325.00,1288.10,1317.80,1316.75,1309.24,393725,5154.82,17586,120291,30.55
