symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2022-08-25,3060.45,3050.00,3174.00,3041.00,3143.00,3144.40,3117.97,810380,25267.43,54294,253692,31.31
ADANIPORTS,EQ,2022-08-25,836.30,840.50,842.35,812.30,815.70,816.00,828.21,6287921,52076.99,101327,1464241,23.29
BEL,EQ,2022-08-25,294.05,295.55,299.30,295.05,296.85,296.70,297.22,7526746,22370.94,81057,4337696,57.63
BOSCHLTD,EQ,2022-08-25,17260.95,17318.00,17460.00,17186.05,17205.00,17206.20,17310.23,41923,7256.97,8080,16929,40.38
CUMMINSIND,EQ,2022-08-25,1199.25,1213.15,1226.45,1191.35,1198.90,1198.45,1212.72,858503,10411.27,23256,397714,46.33
DIXON,EQ,2022-08-25,4090.90,4120.75,4144.95,4060.00,4075.95,4074.40,4109.45,261374,10741.04,20737,84990,32.52
DLF,EQ,2022-08-25,372.05,373.95,383.20,373.05,377.00,376.70,378.75,4424052,16756.09,39419,1205117,27.24
DMART,EQ,2022-08-25,4304.25,4339.90,4394.00,4312.05,4342.00,4341.25,4350.16,246543,10725.01,36697,98072,39.78
HAL,EQ,2022-08-25,2217.30,2228.80,2249.95,2215.60,2217.55,2220.65,2228.96,690836,15398.47,27090,276540,40.03
HINDALCO,EQ,2022-08-25,428.85,430.95,436.75,429.70,434.00,432.75,434.02,6818164,29592.44,75604,2493435,36.57
INDHOTEL,EQ,2022-08-25,274.90,275.75,277.10,272.95,274.00,273.40,274.48,2465144,6766.33,26847,983300,39.89
INDIGO,EQ,2022-08-25,1970.70,1970.70,1992.60,1963.55,1967.95,1973.80,1976.38,344550,6809.63,17214,57835,16.79
LT,EQ,2022-08-25,1893.35,1900.00,1918.00,1873.00,1875.90,1877.90,1900.71,1121363,21313.81,62989,515839,46.00
MANAPPURAM,EQ,2022-08-25,102.70,103.85,107.30,103.50,104.95,105.20,105.72,8667557,9163.71,30266,2397479,27.66
MARUTI,EQ,2022-08-25,8704.00,8721.00,8835.00,8680.00,8737.00,8735.90,8768.89,525721,46099.90,52586,271760,51.69
PAYTM,EQ,2022-08-25,768.30,775.70,781.00,765.75,768.90,768.70,772.85,820577,6341.84,22009,161014,19.62
PGEL,BE,2022-08-25,892.85,881.10,899.00,874.00,880.00,879.90,882.83,11215,99.01,334,-,-
SBIN,EQ,2022-08-25,519.30,521.95,528.30,518.50,520.15,520.40,523.90,15473450,81065.40,167210,6815830,44.05
SUZLON,EQ,2022-08-25,8.75,8.75,8.90,8.40,8.50,8.45,8.57,80007392,6853.68,42706,28558552,35.69
TRENT,EQ,2022-08-25,1344.90,1357.25,1373.40,1338.00,1365.50,1359.40,1360.69,1144010,15566.41,38813,570011,49.83
