symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-20,884.85,896.45,-0.0130,0.0190,0.0190,0.3630
ADANIPORTS,2020-10-20,348.95,347.55,0.0040,0.0252,0.0252,0.4814
BEL,2020-10-20,89.95,90.05,-0.0011,0.0298,0.0297,0.5674
BOSCHLTD,2020-10-20,11895.70,11903.70,-0.0007,0.0259,0.0258,0.4929
CUMMINSIND,2020-10-20,464.20,470.85,-0.0142,0.0205,0.0205,0.3917
DIXON,2020-10-20,9560.35,9553.70,0.0007,0.0299,0.0299,0.5712
DLF,2020-10-20,167.45,164.70,0.0166,0.0340,0.0339,0.6477
DMART,2020-10-20,2143.00,2094.35,0.0230,0.0231,0.0231,0.4413
HAL,2020-10-20,717.55,741.45,-0.0328,0.0299,0.0299,0.5712
HINDALCO,2020-10-20,180.80,182.70,-0.0105,0.0329,0.0329,0.6286
INDHOTEL,2020-10-20,98.15,97.10,0.0108,0.0275,0.0275,0.5254
INDIGO,2020-10-20,1373.35,1366.30,0.0051,0.0285,0.0285,0.5445
LT,2020-10-20,917.30,902.90,0.0158,0.0223,0.0223,0.4260
MANAPPURAM,2020-10-20,164.95,164.80,0.0009,0.0382,0.0381,0.7279
MARUTI,2020-10-20,6844.65,6851.95,-0.0011,0.0264,0.0264,0.5044
PGEL,2020-10-20,97.95,93.25,0.0492,0.0434,0.0434,0.8292
SBIN,2020-10-20,203.05,204.00,-0.0047,0.0280,0.0280,0.5349
SUZLON,2020-10-20,2.89,2.89,0.0000,0.0429,0.0428,0.8177
TRENT,2020-10-20,640.45,646.50,-0.0094,0.0312,0.0312,0.5961
