symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-13,861.40,866.45,-0.0058,0.0191,0.0190,0.3630
ADANIPORTS,2020-10-13,349.90,357.65,-0.0219,0.0254,0.0254,0.4853
BEL,2020-10-13,91.50,93.55,-0.0222,0.0299,0.0299,0.5712
BOSCHLTD,2020-10-13,12158.55,12529.25,-0.0300,0.0261,0.0261,0.4986
CUMMINSIND,2020-10-13,444.05,431.80,0.0280,0.0204,0.0204,0.3897
DIXON,2020-10-13,9020.70,8453.50,0.0649,0.0295,0.0298,0.5693
DLF,2020-10-13,155.10,155.85,-0.0048,0.0342,0.0341,0.6515
DMART,2020-10-13,1977.45,2002.60,-0.0126,0.0231,0.0230,0.4394
HAL,2020-10-13,755.55,768.95,-0.0176,0.0301,0.0301,0.5751
HINDALCO,2020-10-13,173.25,172.15,0.0064,0.0332,0.0331,0.6324
INDHOTEL,2020-10-13,94.40,95.05,-0.0069,0.0276,0.0276,0.5273
INDIGO,2020-10-13,1365.35,1380.25,-0.0109,0.0287,0.0286,0.5464
LT,2020-10-13,896.45,905.75,-0.0103,0.0224,0.0224,0.4280
MANAPPURAM,2020-10-13,163.60,164.70,-0.0067,0.0385,0.0384,0.7336
MARUTI,2020-10-13,7032.90,7136.70,-0.0147,0.0267,0.0267,0.5101
PGEL,2020-10-13,84.95,89.40,-0.0511,0.0432,0.0433,0.8272
SBIN,2020-10-13,195.70,198.70,-0.0152,0.0280,0.0280,0.5349
SUZLON,2020-10-13,2.86,2.89,-0.0104,0.0434,0.0433,0.8272
TRENT,2020-10-13,692.95,701.90,-0.0128,0.0314,0.0313,0.5980
