symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-22,917.20,901.60,0.0172,0.0190,0.0190,0.3630
ADANIPORTS,2020-10-22,358.35,355.35,0.0084,0.0252,0.0251,0.4795
BEL,2020-10-22,93.10,92.40,0.0075,0.0297,0.0296,0.5655
BOSCHLTD,2020-10-22,11812.05,11748.90,0.0054,0.0258,0.0257,0.4910
CUMMINSIND,2020-10-22,461.60,464.40,-0.0060,0.0205,0.0204,0.3897
DIXON,2020-10-22,9494.80,9363.95,0.0139,0.0298,0.0298,0.5693
DLF,2020-10-22,172.50,172.10,0.0023,0.0339,0.0338,0.6457
DMART,2020-10-22,2100.45,2081.25,0.0092,0.0232,0.0231,0.4413
HAL,2020-10-22,725.45,698.75,0.0375,0.0299,0.0299,0.5712
HINDALCO,2020-10-22,184.45,185.95,-0.0081,0.0328,0.0328,0.6266
INDHOTEL,2020-10-22,100.40,100.40,0.0000,0.0275,0.0274,0.5235
INDIGO,2020-10-22,1356.25,1365.40,-0.0067,0.0284,0.0283,0.5407
LT,2020-10-22,936.30,924.45,0.0127,0.0223,0.0222,0.4241
MANAPPURAM,2020-10-22,165.90,167.15,-0.0075,0.0380,0.0379,0.7241
MARUTI,2020-10-22,6811.35,6861.95,-0.0074,0.0263,0.0263,0.5025
PGEL,2020-10-22,100.55,102.80,-0.0221,0.0434,0.0433,0.8272
SBIN,2020-10-22,203.30,203.75,-0.0022,0.0279,0.0278,0.5311
SUZLON,2020-10-22,3.20,2.95,0.0813,0.0427,0.0430,0.8215
TRENT,2020-10-22,641.55,634.80,0.0106,0.0311,0.0310,0.5923
