symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-15,858.55,859.20,-0.0008,0.0190,0.0189,0.3611
ADANIPORTS,2020-10-15,342.80,348.95,-0.0178,0.0254,0.0253,0.4834
BEL,2020-10-15,88.40,91.55,-0.0350,0.0298,0.0298,0.5693
BOSCHLTD,2020-10-15,11856.70,12075.35,-0.0183,0.0261,0.0260,0.4967
CUMMINSIND,2020-10-15,442.95,437.80,0.0117,0.0204,0.0204,0.3897
DIXON,2020-10-15,8925.10,9317.50,-0.0430,0.0298,0.0299,0.5712
DLF,2020-10-15,155.45,159.10,-0.0232,0.0340,0.0340,0.6496
DMART,2020-10-15,1977.70,1974.55,0.0016,0.0230,0.0229,0.4375
HAL,2020-10-15,745.75,768.85,-0.0305,0.0300,0.0300,0.5731
HINDALCO,2020-10-15,173.65,174.20,-0.0032,0.0331,0.0330,0.6305
INDHOTEL,2020-10-15,93.40,96.00,-0.0275,0.0275,0.0275,0.5254
INDIGO,2020-10-15,1305.45,1342.60,-0.0281,0.0286,0.0286,0.5464
LT,2020-10-15,888.80,915.20,-0.0293,0.0224,0.0224,0.4280
MANAPPURAM,2020-10-15,159.30,166.50,-0.0442,0.0383,0.0384,0.7336
MARUTI,2020-10-15,6892.35,7002.55,-0.0159,0.0266,0.0266,0.5082
PGEL,2020-10-15,84.70,80.75,0.0478,0.0433,0.0433,0.8272
SBIN,2020-10-15,192.85,200.05,-0.0367,0.0279,0.0280,0.5349
SUZLON,2020-10-15,2.85,2.85,0.0000,0.0432,0.0430,0.8215
TRENT,2020-10-15,653.90,669.75,-0.0240,0.0313,0.0313,0.5980
