symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-28,907.25,929.60,-0.0243,0.0193,0.0193,0.3687
ADANIPORTS,2020-10-28,353.65,364.40,-0.0299,0.0249,0.0250,0.4776
BEL,2020-10-28,88.25,89.70,-0.0163,0.0295,0.0294,0.5617
BOSCHLTD,2020-10-28,11806.20,11942.90,-0.0115,0.0257,0.0257,0.4910
CUMMINSIND,2020-10-28,443.25,457.60,-0.0319,0.0203,0.0204,0.3897
DIXON,2020-10-28,9179.40,9489.60,-0.0332,0.0297,0.0297,0.5674
DLF,2020-10-28,156.00,165.10,-0.0567,0.0336,0.0338,0.6457
DMART,2020-10-28,2240.20,2176.15,0.0290,0.0230,0.0230,0.4394
HAL,2020-10-28,701.20,700.40,0.0011,0.0297,0.0297,0.5674
HINDALCO,2020-10-28,170.45,174.45,-0.0232,0.0328,0.0327,0.6247
INDHOTEL,2020-10-28,97.55,97.40,0.0015,0.0273,0.0272,0.5197
INDIGO,2020-10-28,1293.70,1326.70,-0.0252,0.0282,0.0282,0.5388
LT,2020-10-28,982.90,981.95,0.0010,0.0222,0.0221,0.4222
MANAPPURAM,2020-10-28,157.25,159.65,-0.0151,0.0378,0.0378,0.7222
MARUTI,2020-10-28,7185.90,7158.40,0.0038,0.0263,0.0262,0.5006
PGEL,2020-10-28,108.85,107.55,0.0120,0.0433,0.0432,0.8253
SBIN,2020-10-28,190.45,194.65,-0.0218,0.0277,0.0277,0.5292
SUZLON,2020-10-28,4.08,3.85,0.0580,0.0434,0.0435,0.8311
TRENT,2020-10-28,682.70,682.30,0.0006,0.0312,0.0311,0.5942
