symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-27,929.60,889.00,0.0447,0.0190,0.0193,0.3687
ADANIPORTS,2020-10-27,364.40,363.70,0.0019,0.0250,0.0249,0.4757
BEL,2020-10-27,89.70,89.95,-0.0028,0.0295,0.0295,0.5636
BOSCHLTD,2020-10-27,11942.90,11841.15,0.0086,0.0258,0.0257,0.4910
CUMMINSIND,2020-10-27,457.60,451.20,0.0141,0.0204,0.0203,0.3878
DIXON,2020-10-27,9489.60,9522.10,-0.0034,0.0298,0.0297,0.5674
DLF,2020-10-27,165.10,166.20,-0.0066,0.0337,0.0336,0.6419
DMART,2020-10-27,2176.15,2144.20,0.0148,0.0230,0.0230,0.4394
HAL,2020-10-27,700.40,701.70,-0.0019,0.0298,0.0297,0.5674
HINDALCO,2020-10-27,174.45,172.40,0.0118,0.0328,0.0328,0.6266
INDHOTEL,2020-10-27,97.40,97.60,-0.0021,0.0273,0.0273,0.5216
INDIGO,2020-10-27,1326.70,1351.95,-0.0189,0.0282,0.0282,0.5388
LT,2020-10-27,981.95,951.75,0.0312,0.0221,0.0222,0.4241
MANAPPURAM,2020-10-27,159.65,157.25,0.0151,0.0379,0.0378,0.7222
MARUTI,2020-10-27,7158.40,7054.80,0.0146,0.0263,0.0263,0.5025
PGEL,2020-10-27,107.55,110.70,-0.0289,0.0434,0.0433,0.8272
SBIN,2020-10-27,194.65,196.70,-0.0105,0.0278,0.0277,0.5292
SUZLON,2020-10-27,3.85,3.72,0.0343,0.0435,0.0434,0.8292
TRENT,2020-10-27,682.30,635.55,0.0710,0.0309,0.0312,0.5961
