symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-12,866.45,870.70,-0.0049,0.0191,0.0191,0.3649
ADANIPORTS,2020-10-12,357.65,357.20,0.0013,0.0255,0.0254,0.4853
BEL,2020-10-12,93.55,92.80,0.0080,0.0300,0.0299,0.5712
BOSCHLTD,2020-10-12,12529.25,12737.00,-0.0164,0.0261,0.0261,0.4986
CUMMINSIND,2020-10-12,431.80,432.10,-0.0007,0.0205,0.0204,0.3897
DIXON,2020-10-12,8453.50,8490.55,-0.0044,0.0296,0.0295,0.5636
DLF,2020-10-12,155.85,157.00,-0.0074,0.0343,0.0342,0.6534
DMART,2020-10-12,2002.60,2057.60,-0.0271,0.0230,0.0231,0.4413
HAL,2020-10-12,768.95,785.60,-0.0214,0.0301,0.0301,0.5751
HINDALCO,2020-10-12,172.15,170.00,0.0126,0.0333,0.0332,0.6343
INDHOTEL,2020-10-12,95.05,96.25,-0.0125,0.0277,0.0276,0.5273
INDIGO,2020-10-12,1380.25,1367.20,0.0095,0.0287,0.0287,0.5483
LT,2020-10-12,905.75,908.45,-0.0030,0.0225,0.0224,0.4280
MANAPPURAM,2020-10-12,164.70,166.15,-0.0088,0.0386,0.0385,0.7355
MARUTI,2020-10-12,7136.70,7062.35,0.0105,0.0268,0.0267,0.5101
PGEL,2020-10-12,89.40,94.10,-0.0512,0.0432,0.0432,0.8253
SBIN,2020-10-12,198.70,198.30,0.0020,0.0281,0.0280,0.5349
SUZLON,2020-10-12,2.89,2.95,-0.0205,0.0434,0.0434,0.8292
TRENT,2020-10-12,701.90,679.45,0.0325,0.0314,0.0314,0.5999
