symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-23,917.90,917.20,0.0008,0.0190,0.0189,0.3611
ADANIPORTS,2020-10-23,364.35,358.35,0.0166,0.0251,0.0251,0.4795
BEL,2020-10-23,92.60,93.10,-0.0054,0.0296,0.0295,0.5636
BOSCHLTD,2020-10-23,12212.65,11812.05,0.0334,0.0257,0.0258,0.4929
CUMMINSIND,2020-10-23,460.10,461.60,-0.0033,0.0204,0.0204,0.3897
DIXON,2020-10-23,9808.85,9494.80,0.0325,0.0298,0.0298,0.5693
DLF,2020-10-23,171.30,172.50,-0.0070,0.0338,0.0337,0.6438
DMART,2020-10-23,2116.30,2100.45,0.0075,0.0231,0.0231,0.4413
HAL,2020-10-23,717.95,725.45,-0.0104,0.0299,0.0298,0.5693
HINDALCO,2020-10-23,182.25,184.45,-0.0120,0.0328,0.0327,0.6247
INDHOTEL,2020-10-23,100.55,100.40,0.0015,0.0274,0.0273,0.5216
INDIGO,2020-10-23,1372.40,1356.25,0.0118,0.0283,0.0283,0.5407
LT,2020-10-23,941.25,936.30,0.0053,0.0222,0.0222,0.4241
MANAPPURAM,2020-10-23,165.25,165.90,-0.0039,0.0379,0.0379,0.7241
MARUTI,2020-10-23,7103.40,6811.35,0.0420,0.0263,0.0264,0.5044
PGEL,2020-10-23,105.70,100.55,0.0499,0.0433,0.0434,0.8292
SBIN,2020-10-23,202.80,203.30,-0.0025,0.0278,0.0277,0.5292
SUZLON,2020-10-23,3.51,3.20,0.0925,0.0430,0.0434,0.8292
TRENT,2020-10-23,636.15,641.55,-0.0085,0.0310,0.0309,0.5903
