symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-10-16,863.80,858.55,0.0061,0.0189,0.0189,0.3611
ADANIPORTS,2020-10-16,350.00,342.80,0.0208,0.0253,0.0253,0.4834
BEL,2020-10-16,91.00,88.40,0.0290,0.0298,0.0298,0.5693
BOSCHLTD,2020-10-16,11959.65,11856.70,0.0086,0.0260,0.0260,0.4967
CUMMINSIND,2020-10-16,462.00,442.95,0.0421,0.0204,0.0206,0.3936
DIXON,2020-10-16,9261.85,8925.10,0.0370,0.0299,0.0299,0.5712
DLF,2020-10-16,162.55,155.45,0.0447,0.0340,0.0341,0.6515
DMART,2020-10-16,1984.15,1977.70,0.0033,0.0229,0.0229,0.4375
HAL,2020-10-16,744.55,745.75,-0.0016,0.0300,0.0299,0.5712
HINDALCO,2020-10-16,179.80,173.65,0.0348,0.0330,0.0330,0.6305
INDHOTEL,2020-10-16,97.15,93.40,0.0394,0.0275,0.0276,0.5273
INDIGO,2020-10-16,1329.70,1305.45,0.0184,0.0286,0.0285,0.5445
LT,2020-10-16,894.10,888.80,0.0059,0.0224,0.0224,0.4280
MANAPPURAM,2020-10-16,162.75,159.30,0.0214,0.0384,0.0383,0.7317
MARUTI,2020-10-16,6894.95,6892.35,0.0004,0.0266,0.0265,0.5063
PGEL,2020-10-16,88.85,84.70,0.0478,0.0433,0.0433,0.8272
SBIN,2020-10-16,195.95,192.85,0.0159,0.0280,0.0280,0.5349
SUZLON,2020-10-16,2.80,2.85,-0.0177,0.0430,0.0430,0.8215
TRENT,2020-10-16,662.85,653.90,0.0136,0.0313,0.0313,0.5980
