symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-04-17,5422.50,5645.00,5294.50,5571.50,5565.00,5379.50,1143784,6347263489.00,128396,INE117A01022
ADANIPORTS,EQ,2025-04-17,1232.90,1282.50,1218.60,1259.40,1261.00,1232.90,4280765,5364811285.10,138507,INE742F01042
DMART,EQ,2025-04-17,4221.00,4397.00,4192.20,4357.10,4354.00,4221.50,1020665,4413681894.20,98065,INE192R01011
BEL,EQ,2025-04-17,293.00,296.60,291.15,295.15,294.55,293.60,13609937,4008539165.10,120621,INE263A01024
BOSCHLTD,EQ,2025-04-17,27485.00,27580.00,27025.00,27505.00,27490.00,27370.00,10197,279338415.00,5517,INE323A01026
CUMMINSIND,EQ,2025-04-17,2890.00,2919.00,2831.60,2891.20,2890.00,2895.50,468043,1347136837.10,36763,INE298A01020
DIXON,EQ,2025-04-17,15210.00,15419.00,15150.00,15323.00,15309.00,15252.00,365315,5585146252.00,68754,INE935N01020
DLF,EQ,2025-04-17,660.00,673.20,656.50,669.40,670.70,656.25,3423114,2278718918.25,60965,INE271C01023
ETERNAL,EQ,2025-04-17,220.60,236.14,220.38,231.60,232.00,222.08,70125937,16142293627.55,302980,INE758T01015
HINDALCO,EQ,2025-04-17,608.90,616.00,604.00,609.50,608.00,609.90,4518317,2753000699.50,89278,INE038A01020
HAL,EQ,2025-04-17,4209.00,4253.00,4192.10,4220.40,4220.00,4209.20,1216496,5141301986.80,83639,INE066F01020
INDIGO,EQ,2025-04-17,5244.00,5400.00,5178.50,5366.00,5360.00,5244.50,1172355,6225893173.00,91104,INE646L01027
LT,EQ,2025-04-17,3214.10,3249.90,3162.40,3247.30,3244.90,3227.70,3209331,10290935838.20,168832,INE018A01030
MANAPPURAM,EQ,2025-04-17,226.41,230.50,225.31,229.21,228.45,226.82,6160697,1407262646.27,32637,INE522D01027
MARUTI,EQ,2025-04-17,11664.00,11728.00,11525.00,11695.00,11665.00,11664.00,302146,3518777343.00,62794,INE585B01010
PAYTM,EQ,2025-04-17,864.40,871.65,845.80,849.60,847.00,864.95,4012959,3430738153.25,88998,INE982J01020
PGEL,EQ,2025-04-17,954.70,974.80,943.15,948.45,950.00,960.85,896364,861181797.25,37099,INE457L01029
SBIN,EQ,2025-04-17,772.00,801.00,767.15,797.45,793.85,771.75,27034818,21290993764.10,335841,INE062A01020
SUZLON,EQ,2025-04-17,54.33,55.72,54.01,55.07,55.10,54.34,54279879,2984386034.48,109111,INE040H01021
INDHOTEL,EQ,2025-04-17,845.00,845.65,837.20,841.20,841.00,842.05,1753598,1475909590.05,69960,INE053A01029
TRENT,EQ,2025-04-17,5052.00,5144.00,4954.00,5130.50,5117.50,5035.50,1464066,7434577880.00,148117,INE849A01020
