symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-04-25,5698.00,5708.50,5385.00,5499.00,5480.00,5688.50,638225,3505513250.00,73963,INE117A01022
ADANIPORTS,EQ,2025-04-25,1236.30,1243.40,1181.20,1193.00,1189.50,1236.40,3628854,4350535463.20,129403,INE742F01042
DMART,EQ,2025-04-25,4501.90,4520.70,4350.00,4375.20,4374.00,4498.80,540513,2374438269.90,55705,INE192R01011
BEL,EQ,2025-04-25,306.80,307.80,293.70,297.60,297.00,305.70,20307004,6063117613.60,145183,INE263A01024
BOSCHLTD,EQ,2025-04-25,28355.00,28625.00,27850.00,27995.00,28050.00,28430.00,29555,828743915.00,12066,INE323A01026
CUMMINSIND,EQ,2025-04-25,2938.00,2955.00,2798.10,2861.10,2851.20,2935.90,524622,1495408077.40,47989,INE298A01020
DIXON,EQ,2025-04-25,16590.00,16925.00,16100.00,16219.00,16190.00,16588.00,609389,10021154217.00,118444,INE935N01020
DLF,EQ,2025-04-25,681.00,685.90,648.95,653.55,652.05,680.50,4496994,2973200507.35,132105,INE271C01023
ETERNAL,EQ,2025-04-25,235.90,239.00,227.31,228.81,227.71,236.38,32437650,7516617504.34,165167,INE758T01015
HINDALCO,EQ,2025-04-25,632.40,634.30,612.95,622.10,620.15,628.35,3925971,2443206014.80,82917,INE038A01020
HAL,EQ,2025-04-25,4305.00,4339.00,4147.50,4196.40,4190.00,4300.00,2298293,9691509639.50,155239,INE066F01020
INDIGO,EQ,2025-04-25,5480.50,5522.00,5193.00,5313.50,5313.00,5520.50,1913262,10167080563.50,196169,INE646L01027
LT,EQ,2025-04-25,3310.00,3335.70,3230.10,3272.10,3268.00,3300.60,2004819,6560849672.90,133465,INE018A01030
MANAPPURAM,EQ,2025-04-25,229.00,229.49,222.51,226.93,226.34,228.83,7106833,1602676853.57,43191,INE522D01027
MARUTI,EQ,2025-04-25,11902.00,12046.00,11598.00,11698.00,11650.00,11894.00,906266,10664569973.00,130970,INE585B01010
PAYTM,EQ,2025-04-25,906.50,912.75,867.65,875.65,874.50,905.75,4434636,3927046889.30,101860,INE982J01020
PGEL,EQ,2025-04-25,929.00,934.00,858.55,871.15,870.05,927.10,1959559,1734008661.70,100854,INE457L01029
SBIN,EQ,2025-04-25,815.00,819.00,787.00,798.65,797.40,813.40,13131038,10497610552.70,223526,INE062A01020
SUZLON,EQ,2025-04-25,60.31,60.45,56.72,58.30,57.81,60.11,104362729,6081822314.05,196575,INE040H01021
INDHOTEL,EQ,2025-04-25,819.00,829.85,770.00,786.35,784.85,819.10,6232065,4910302450.90,140288,INE053A01029
TRENT,EQ,2025-04-25,5334.00,5356.00,5105.00,5145.00,5124.00,5323.50,1030377,5335004613.00,121287,INE849A01020
