symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-03,24275,18583,76.55
ADANIPORTS,EQ,2017-01-03,2064823,967184,46.84
BEL,EQ,2017-01-03,615643,172453,28.01
BOSCHLTD,EQ,2017-01-03,7701,3500,45.45
CUMMINSIND,EQ,2017-01-03,196233,123152,62.76
DLF,EQ,2017-01-03,10163888,936108,9.21
HINDALCO,EQ,2017-01-03,6841113,1319967,19.29
INDHOTEL,EQ,2017-01-03,315939,204625,64.77
INDIGO,EQ,2017-01-03,72776,38998,53.59
LT,EQ,2017-01-03,908932,387286,42.61
MANAPPURAM,EQ,2017-01-03,5045562,1905611,37.77
MARUTI,EQ,2017-01-03,631753,252967,40.04
PGEL,EQ,2017-01-03,5631,5037,89.45
SBIN,EQ,2017-01-03,15963085,4370526,27.38
SBIN,N2,2017-01-03,10,10,100.00
SBIN,N5,2017-01-03,336,328,97.62
SUZLON,EQ,2017-01-03,7599059,2999950,39.48
TRENT,EQ,2017-01-03,40370,27794,68.85
