symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-30,32002,18702,58.44
ADANIPORTS,EQ,2017-01-30,2241418,968991,43.23
BEL,EQ,2017-01-30,1934922,442725,22.88
BOSCHLTD,EQ,2017-01-30,9050,3456,38.19
CUMMINSIND,EQ,2017-01-30,355004,187547,52.83
DLF,EQ,2017-01-30,6615785,1142955,17.28
HINDALCO,EQ,2017-01-30,12048505,1901409,15.78
INDHOTEL,EQ,2017-01-30,444434,352566,79.33
INDIGO,EQ,2017-01-30,87546,52252,59.69
LT,EQ,2017-01-30,1734390,556357,32.08
MANAPPURAM,EQ,2017-01-30,2130850,892034,41.86
MARUTI,EQ,2017-01-30,323448,149857,46.33
PGEL,EQ,2017-01-30,28075,14696,52.35
SBIN,EQ,2017-01-30,11884795,4484109,37.73
SBIN,N2,2017-01-30,140,140,100.00
SBIN,N5,2017-01-30,223,222,99.55
SBIN,N6,2017-01-30,20,10,50.00
SUZLON,EQ,2017-01-30,18040250,6784710,37.61
TRENT,EQ,2017-01-30,497250,284013,57.12
