symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-13,65440,20091,30.70
ADANIPORTS,EQ,2017-01-13,1699998,560133,32.95
BEL,EQ,2017-01-13,328660,123674,37.63
BOSCHLTD,EQ,2017-01-13,5416,1506,27.81
CUMMINSIND,EQ,2017-01-13,149688,88365,59.03
DLF,EQ,2017-01-13,4883025,416721,8.53
HINDALCO,EQ,2017-01-13,17430533,8671121,49.75
INDHOTEL,EQ,2017-01-13,2053328,1380359,67.23
INDIGO,EQ,2017-01-13,122798,103654,84.41
LT,EQ,2017-01-13,933847,497954,53.32
MANAPPURAM,EQ,2017-01-13,2175110,1008884,46.38
MARUTI,EQ,2017-01-13,1086873,320516,29.49
PGEL,EQ,2017-01-13,47112,30105,63.90
SBIN,EQ,2017-01-13,9333736,2870258,30.75
SBIN,N2,2017-01-13,20,20,100.00
SBIN,N5,2017-01-13,509,393,77.21
SUZLON,EQ,2017-01-13,10705297,3572837,33.37
TRENT,EQ,2017-01-13,1456597,689193,47.32
