symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-10,1148087,152313,13.27
ADANIPORTS,EQ,2017-01-10,5779720,3080245,53.29
BEL,EQ,2017-01-10,1379863,319138,23.13
BOSCHLTD,EQ,2017-01-10,6876,2664,38.74
CUMMINSIND,EQ,2017-01-10,210771,120001,56.93
DLF,EQ,2017-01-10,9567194,2948347,30.82
HINDALCO,EQ,2017-01-10,15806841,5506772,34.84
INDHOTEL,EQ,2017-01-10,607120,186541,30.73
INDIGO,EQ,2017-01-10,111428,65966,59.20
LT,EQ,2017-01-10,906486,385461,42.52
MANAPPURAM,EQ,2017-01-10,1872086,810271,43.28
MANAPPURAM,N5,2017-01-10,100,100,100.00
MARUTI,EQ,2017-01-10,410444,180207,43.91
PGEL,EQ,2017-01-10,51509,40430,78.49
SBIN,EQ,2017-01-10,9352013,3888157,41.58
SBIN,N2,2017-01-10,5,5,100.00
SBIN,N5,2017-01-10,207,189,91.30
SUZLON,EQ,2017-01-10,8078981,2701400,33.44
TRENT,EQ,2017-01-10,60131,43958,73.10
