symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-18,140334,58442,41.64
ADANIPORTS,EQ,2017-01-18,2613239,913846,34.97
BEL,EQ,2017-01-18,362641,122007,33.64
BOSCHLTD,EQ,2017-01-18,12980,5001,38.53
CUMMINSIND,EQ,2017-01-18,135626,83102,61.27
DLF,EQ,2017-01-18,5670699,1050403,18.52
HINDALCO,EQ,2017-01-18,13047979,4715885,36.14
INDHOTEL,EQ,2017-01-18,2474068,2104855,85.08
INDIGO,EQ,2017-01-18,65358,36260,55.48
LT,EQ,2017-01-18,1025452,550951,53.73
MANAPPURAM,EQ,2017-01-18,3879187,1822277,46.98
MARUTI,EQ,2017-01-18,308483,153042,49.61
PGEL,EQ,2017-01-18,64641,60905,94.22
SBIN,EQ,2017-01-18,8048897,2556065,31.76
SBIN,N2,2017-01-18,108,73,67.59
SBIN,N5,2017-01-18,87,87,100.00
SUZLON,EQ,2017-01-18,19071607,7138572,37.43
TRENT,EQ,2017-01-18,136521,108294,79.32
