symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-25,63446,31779,50.09
ADANIPORTS,EQ,2017-01-25,4477090,1826751,40.80
BEL,EQ,2017-01-25,368756,219593,59.55
BOSCHLTD,EQ,2017-01-25,47992,28363,59.10
CUMMINSIND,EQ,2017-01-25,242656,146570,60.40
DLF,EQ,2017-01-25,14393650,3868072,26.87
HINDALCO,EQ,2017-01-25,21241955,8975826,42.26
INDHOTEL,EQ,2017-01-25,636409,488167,76.71
INDIGO,EQ,2017-01-25,106477,71612,67.26
LT,EQ,2017-01-25,1529849,895778,58.55
MANAPPURAM,EQ,2017-01-25,4777729,2358630,49.37
MARUTI,EQ,2017-01-25,1148793,295146,25.69
PGEL,EQ,2017-01-25,830184,172562,20.79
SBIN,EQ,2017-01-25,16343545,9274609,56.75
SBIN,N2,2017-01-25,235,216,91.91
SBIN,N5,2017-01-25,85,85,100.00
SBIN,N6,2017-01-25,10,10,100.00
SUZLON,EQ,2017-01-25,19422625,5832141,30.03
TRENT,EQ,2017-01-25,2100343,322044,15.33
