symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-16,42054,17589,41.82
ADANIPORTS,EQ,2017-01-16,3614730,1348545,37.31
BEL,EQ,2017-01-16,247318,81327,32.88
BOSCHLTD,EQ,2017-01-16,12358,5980,48.39
CUMMINSIND,EQ,2017-01-16,105770,53968,51.02
DLF,EQ,2017-01-16,15016258,1874310,12.48
HINDALCO,EQ,2017-01-16,9673403,4226705,43.69
INDHOTEL,EQ,2017-01-16,1921908,1843320,95.91
INDIGO,EQ,2017-01-16,81248,50680,62.38
LT,EQ,2017-01-16,701868,354998,50.58
MANAPPURAM,EQ,2017-01-16,6590851,2866559,43.49
MARUTI,EQ,2017-01-16,290142,94247,32.48
PGEL,EQ,2017-01-16,18694,9912,53.02
SBIN,EQ,2017-01-16,13234727,6268943,47.37
SBIN,N2,2017-01-16,50,50,100.00
SBIN,N5,2017-01-16,357,215,60.22
SBIN,N6,2017-01-16,8,5,62.50
SUZLON,EQ,2017-01-16,12998071,4924070,37.88
TRENT,EQ,2017-01-16,160353,68353,42.63
