symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-01-20,29278,15508,52.97
ADANIPORTS,EQ,2017-01-20,3279639,1240308,37.82
BEL,EQ,2017-01-20,309022,140121,45.34
BOSCHLTD,EQ,2017-01-20,19780,12998,65.71
CUMMINSIND,EQ,2017-01-20,163017,132951,81.56
DLF,EQ,2017-01-20,7480437,724042,9.68
HINDALCO,EQ,2017-01-20,12034397,3487195,28.98
INDHOTEL,EQ,2017-01-20,409318,273785,66.89
INDIGO,EQ,2017-01-20,312005,180269,57.78
LT,EQ,2017-01-20,1451657,977959,67.37
MANAPPURAM,EQ,2017-01-20,3195106,1617915,50.64
MANAPPURAM,NG,2017-01-20,6,6,100.00
MARUTI,EQ,2017-01-20,444280,231055,52.01
PGEL,EQ,2017-01-20,12045,7513,62.37
SBIN,EQ,2017-01-20,15341756,5848512,38.12
SBIN,N2,2017-01-20,117,117,100.00
SBIN,N5,2017-01-20,357,350,98.04
SUZLON,EQ,2017-01-20,107569787,25895983,24.07
TRENT,EQ,2017-01-20,48575,31204,64.24
