symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-20,131130,48199,36.76
ADANIPORTS,EQ,2025-01-20,1312101,418609,31.90
BEL,EQ,2025-01-20,10483849,3363497,32.08
BOSCHLTD,EQ,2025-01-20,11609,5073,43.70
CUMMINSIND,EQ,2025-01-20,227986,119677,52.49
DIXON,EQ,2025-01-20,360057,131223,36.45
DLF,EQ,2025-01-20,1627004,661553,40.66
DMART,EQ,2025-01-20,195566,90274,46.16
HAL,EQ,2025-01-20,2062527,592874,28.75
HINDALCO,EQ,2025-01-20,2995173,1799991,60.10
INDHOTEL,EQ,2025-01-20,11627000,4747399,40.83
INDIGO,EQ,2025-01-20,532179,361229,67.88
LT,EQ,2025-01-20,1593334,984770,61.81
MANAPPURAM,EQ,2025-01-20,5926744,2034063,34.32
MARUTI,EQ,2025-01-20,251731,130022,51.65
PAYTM,EQ,2025-01-20,9414541,1190587,12.65
PGEL,EQ,2025-01-20,780614,490600,62.85
SBIN,EQ,2025-01-20,9198929,3654610,39.73
SUZLON,EQ,2025-01-20,49547406,22674212,45.76
TRENT,EQ,2025-01-20,909757,557267,61.25
