symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-01,74460,24070,32.33
ADANIPORTS,EQ,2025-01-01,1937930,486715,25.12
BEL,EQ,2025-01-01,6954271,2705640,38.91
BOSCHLTD,EQ,2025-01-01,7620,2996,39.32
CUMMINSIND,EQ,2025-01-01,254916,150861,59.18
DIXON,EQ,2025-01-01,157078,59159,37.66
DLF,EQ,2025-01-01,929268,289385,31.14
DMART,EQ,2025-01-01,241116,124353,51.57
HAL,EQ,2025-01-01,696846,281480,40.39
HINDALCO,EQ,2025-01-01,9217246,4841459,52.53
INDHOTEL,EQ,2025-01-01,1243720,515826,41.47
INDIGO,EQ,2025-01-01,425992,196967,46.24
LT,EQ,2025-01-01,1202029,496316,41.29
MANAPPURAM,EQ,2025-01-01,7519589,1941923,25.82
MARUTI,EQ,2025-01-01,383202,108226,28.24
PAYTM,EQ,2025-01-01,6329723,1325540,20.94
PGEL,EQ,2025-01-01,1423588,550836,38.69
SBIN,EQ,2025-01-01,7273098,3460010,47.57
SUZLON,EQ,2025-01-01,62229972,20930646,33.63
TRENT,EQ,2025-01-01,412650,146705,35.55
