symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-30,854672,237066,27.74
ADANIPORTS,EQ,2025-01-30,14097862,4301720,30.51
BEL,EQ,2025-01-30,46735932,12367539,26.46
BOSCHLTD,EQ,2025-01-30,27625,6743,24.41
CUMMINSIND,EQ,2025-01-30,428601,131436,30.67
DIXON,EQ,2025-01-30,385236,91561,23.77
DLF,EQ,2025-01-30,5414885,2156868,39.83
DMART,EQ,2025-01-30,325453,207070,63.63
HAL,EQ,2025-01-30,1513385,426063,28.15
HINDALCO,EQ,2025-01-30,4604752,1726505,37.49
INDHOTEL,EQ,2025-01-30,2728643,1040260,38.12
INDIGO,EQ,2025-01-30,571581,263546,46.11
LT,EQ,2025-01-30,2717740,1401632,51.57
MANAPPURAM,EQ,2025-01-30,9755228,3678086,37.70
MARUTI,EQ,2025-01-30,418442,179797,42.97
PAYTM,EQ,2025-01-30,7835049,1744207,22.26
PGEL,EQ,2025-01-30,1154383,428510,37.12
SBIN,EQ,2025-01-30,11085824,4847228,43.72
SUZLON,EQ,2025-01-30,10961611,10961609,100.00
TRENT,EQ,2025-01-30,575077,229147,39.85
