symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-09,193962,73754,38.02
ADANIPORTS,EQ,2025-01-09,1884725,744361,39.49
BEL,EQ,2025-01-09,12715512,6023852,47.37
BOSCHLTD,EQ,2025-01-09,23782,16051,67.49
CUMMINSIND,EQ,2025-01-09,762592,532525,69.83
DIXON,EQ,2025-01-09,607211,266422,43.88
DLF,EQ,2025-01-09,2395731,1162655,48.53
DMART,EQ,2025-01-09,727974,498514,68.48
HAL,EQ,2025-01-09,1134421,552565,48.71
HINDALCO,EQ,2025-01-09,7595188,3254392,42.85
INDHOTEL,EQ,2025-01-09,3473380,2245891,64.66
INDIGO,EQ,2025-01-09,516365,377351,73.08
LT,EQ,2025-01-09,2921681,1739651,59.54
MANAPPURAM,EQ,2025-01-09,47792528,11505228,24.07
MARUTI,EQ,2025-01-09,266413,132159,49.61
PAYTM,EQ,2025-01-09,5265657,1449903,27.54
PGEL,EQ,2025-01-09,924151,457660,49.52
SBIN,EQ,2025-01-09,15351029,5749049,37.45
SBIN,T0,2025-01-09,145,145,100.00
SUZLON,EQ,2025-01-09,35053006,19837966,56.59
TRENT,EQ,2025-01-09,592991,290460,48.98
