symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-21,337700,182511,54.05
ADANIPORTS,EQ,2025-01-21,3134022,1207290,38.52
BEL,EQ,2025-01-21,13020489,5351782,41.10
BOSCHLTD,EQ,2025-01-21,12806,4079,31.85
CUMMINSIND,EQ,2025-01-21,403269,222819,55.25
DIXON,EQ,2025-01-21,2171945,672938,30.98
DLF,EQ,2025-01-21,2287256,808504,35.35
DMART,EQ,2025-01-21,211130,68652,32.52
HAL,EQ,2025-01-21,2319540,714189,30.79
HINDALCO,EQ,2025-01-21,3529837,1228342,34.80
INDHOTEL,EQ,2025-01-21,3343822,1707839,51.07
INDIGO,EQ,2025-01-21,1419661,1058983,74.59
LT,EQ,2025-01-21,2576596,1228188,47.67
MANAPPURAM,EQ,2025-01-21,12582296,4511110,35.85
MARUTI,EQ,2025-01-21,300038,97729,32.57
PAYTM,EQ,2025-01-21,13656853,2404835,17.61
PGEL,EQ,2025-01-21,1336935,703852,52.65
SBIN,EQ,2025-01-21,13751780,5552139,40.37
SUZLON,EQ,2025-01-21,33972001,18298919,53.86
TRENT,EQ,2025-01-21,1553225,734654,47.30
