symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-03,149381,76627,51.30
ADANIPORTS,EQ,2025-01-03,3040564,1081374,35.56
BEL,EQ,2025-01-03,8167968,4123195,50.48
BOSCHLTD,EQ,2025-01-03,18369,8171,44.48
CUMMINSIND,EQ,2025-01-03,720321,484235,67.22
DIXON,EQ,2025-01-03,257992,103800,40.23
DLF,EQ,2025-01-03,2125279,1182221,55.63
DMART,EQ,2025-01-03,9284385,2049286,22.07
HAL,EQ,2025-01-03,853004,421372,49.40
HINDALCO,EQ,2025-01-03,6291674,3585857,56.99
INDHOTEL,EQ,2025-01-03,2731682,2016462,73.82
INDIGO,EQ,2025-01-03,702022,424898,60.52
LT,EQ,2025-01-03,1290107,669753,51.91
MANAPPURAM,EQ,2025-01-03,5294741,2111972,39.89
MARUTI,EQ,2025-01-03,701315,307067,43.78
PAYTM,EQ,2025-01-03,5220103,1078255,20.66
PGEL,EQ,2025-01-03,924130,414443,44.85
SBIN,EQ,2025-01-03,13336514,6978565,52.33
SUZLON,EQ,2025-01-03,42686992,29362834,68.79
TRENT,EQ,2025-01-03,940233,367002,39.03
