symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-08,162710,73264,45.03
ADANIPORTS,EQ,2025-01-08,2900996,1215843,41.91
BEL,EQ,2025-01-08,10996122,5270253,47.93
BOSCHLTD,EQ,2025-01-08,16497,7379,44.73
CUMMINSIND,EQ,2025-01-08,448082,262271,58.53
DIXON,EQ,2025-01-08,856389,271295,31.68
DLF,EQ,2025-01-08,2432853,1122905,46.16
DMART,EQ,2025-01-08,849681,431896,50.83
HAL,EQ,2025-01-08,958207,472079,49.27
HINDALCO,EQ,2025-01-08,4077369,2360214,57.89
INDHOTEL,EQ,2025-01-08,2322204,1092848,47.06
INDIGO,EQ,2025-01-08,727751,475999,65.41
LT,EQ,2025-01-08,1813201,1096791,60.49
MANAPPURAM,EQ,2025-01-08,5527640,1841086,33.31
MARUTI,EQ,2025-01-08,303100,109820,36.23
PAYTM,EQ,2025-01-08,13442675,4215628,31.36
PGEL,EQ,2025-01-08,969150,427182,44.08
SBIN,EQ,2025-01-08,15641490,8959386,57.28
SBIN,T0,2025-01-08,5,5,100.00
SUZLON,EQ,2025-01-08,37159538,20014308,53.86
TRENT,EQ,2025-01-08,1257939,545248,43.34
