symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-13,389091,197219,50.69
ADANIPORTS,EQ,2025-01-13,2273302,921112,40.52
BEL,EQ,2025-01-13,19429753,10113608,52.05
BOSCHLTD,EQ,2025-01-13,19575,9422,48.13
CUMMINSIND,EQ,2025-01-13,597634,336178,56.25
DIXON,EQ,2025-01-13,407670,185200,45.43
DLF,EQ,2025-01-13,6770170,3891161,57.48
DMART,EQ,2025-01-13,2952386,1318457,44.66
HAL,EQ,2025-01-13,1959105,904022,46.14
HINDALCO,EQ,2025-01-13,7689295,4918854,63.97
INDHOTEL,EQ,2025-01-13,3945444,2570925,65.16
INDIGO,EQ,2025-01-13,2144483,1345420,62.74
LT,EQ,2025-01-13,2137212,1446498,67.68
MANAPPURAM,EQ,2025-01-13,8391545,2803837,33.41
MARUTI,EQ,2025-01-13,253524,122296,48.24
PAYTM,EQ,2025-01-13,11744306,2633037,22.42
PGEL,EQ,2025-01-13,1597653,717557,44.91
SBIN,EQ,2025-01-13,10414733,4211911,40.44
SUZLON,EQ,2025-01-13,92083914,42998019,46.69
TRENT,EQ,2025-01-13,1068954,488860,45.73
