symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-17,385172,184507,47.90
ADANIPORTS,EQ,2025-01-17,2464355,737800,29.94
BEL,EQ,2025-01-17,12741720,4432853,34.79
BOSCHLTD,EQ,2025-01-17,14832,6629,44.69
CUMMINSIND,EQ,2025-01-17,226368,117673,51.98
DIXON,EQ,2025-01-17,393040,186849,47.54
DLF,EQ,2025-01-17,2084685,988703,47.43
DMART,EQ,2025-01-17,244753,83754,34.22
HAL,EQ,2025-01-17,2907534,768126,26.42
HINDALCO,EQ,2025-01-17,6414327,3306850,51.55
INDHOTEL,EQ,2025-01-17,2381426,1018765,42.78
INDIGO,EQ,2025-01-17,302579,150856,49.86
LT,EQ,2025-01-17,1600246,948080,59.25
MANAPPURAM,EQ,2025-01-17,13882949,6530122,47.04
MARUTI,EQ,2025-01-17,285370,138311,48.47
PAYTM,EQ,2025-01-17,4570257,1156495,25.30
PGEL,EQ,2025-01-17,773294,351336,45.43
SBIN,EQ,2025-01-17,5766573,2234513,38.75
SUZLON,EQ,2025-01-17,41806502,22479876,53.77
TRENT,EQ,2025-01-17,770051,270050,35.07
