symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-01-10,259956,121072,46.57
ADANIPORTS,EQ,2025-01-10,1902237,626568,32.94
BEL,EQ,2025-01-10,15317565,7173861,46.83
BOSCHLTD,EQ,2025-01-10,31884,19509,61.19
CUMMINSIND,EQ,2025-01-10,632659,381224,60.26
DIXON,EQ,2025-01-10,376805,144742,38.41
DLF,EQ,2025-01-10,4994931,2361834,47.28
DMART,EQ,2025-01-10,902001,452553,50.17
HAL,EQ,2025-01-10,1321248,588652,44.55
HINDALCO,EQ,2025-01-10,10613705,7088732,66.79
INDHOTEL,EQ,2025-01-10,2813197,1630894,57.97
INDIGO,EQ,2025-01-10,772259,539362,69.84
LT,EQ,2025-01-10,1794238,1161297,64.72
MANAPPURAM,EQ,2025-01-10,16739143,3721924,22.23
MARUTI,EQ,2025-01-10,218246,107782,49.39
PAYTM,EQ,2025-01-10,12081084,4182498,34.62
PGEL,EQ,2025-01-10,1823919,963970,52.85
SBIN,EQ,2025-01-10,11779296,5262715,44.68
SUZLON,EQ,2025-01-10,64397011,33252127,51.64
TRENT,EQ,2025-01-10,768200,401917,52.32
