symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-05,71278,43052,60.40
BEL,EQ,2011-07-05,13680,8464,61.87
BOSCHLTD,EQ,2011-07-05,6821,5170,75.80
CUMMINSIND,EQ,2011-07-05,66034,36541,55.34
DLF,EQ,2011-07-05,4216053,683346,16.21
HINDALCO,EQ,2011-07-05,4285066,1976048,46.11
INDHOTEL,EQ,2011-07-05,480503,274040,57.03
LT,EQ,2011-07-05,885087,411824,46.53
MANAPPURAM,EQ,2011-07-05,634145,373657,58.92
MARUTI,EQ,2011-07-05,183263,50352,27.48
SBIN,EQ,2011-07-05,1594079,292281,18.34
SBIN,N1,2011-07-05,22,22,100.00
SBIN,N2,2011-07-05,170,161,94.71
SBIN,N3,2011-07-05,289,258,89.27
SBIN,N5,2011-07-05,1731,1555,89.83
SUZLON,EQ,2011-07-05,17738823,3119821,17.59
TRENT,EQ,2011-07-05,94621,21438,22.66
TRENT,Q1,2011-07-05,209,205,98.09
TRENT,Q2,2011-07-05,614,514,83.71
