symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-20,67749,21249,31.36
BEL,EQ,2011-07-20,17659,12495,70.76
BOSCHLTD,EQ,2011-07-20,3201,1654,51.67
CUMMINSIND,EQ,2011-07-20,180746,112319,62.14
DLF,BL,2011-07-20,6089000,6089000,100.00
DLF,EQ,2011-07-20,8185187,2790151,34.09
HINDALCO,EQ,2011-07-20,4303328,1777133,41.30
INDHOTEL,EQ,2011-07-20,2804394,1539289,54.89
LT,EQ,2011-07-20,918513,404190,44.00
MANAPPURAM,EQ,2011-07-20,582712,346985,59.55
MARUTI,EQ,2011-07-20,255318,154419,60.48
SBIN,EQ,2011-07-20,980945,178618,18.21
SBIN,N1,2011-07-20,39,39,100.00
SBIN,N3,2011-07-20,572,467,81.64
SBIN,N5,2011-07-20,941,940,99.89
SBIN,N6,2011-07-20,75,75,100.00
SUZLON,EQ,2011-07-20,6526918,1254952,19.23
TRENT,EQ,2011-07-20,7512,4082,54.34
TRENT,Q1,2011-07-20,236,235,99.58
