symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-28,178513,63507,35.58
BEL,EQ,2011-07-28,66516,58717,88.28
BOSCHLTD,EQ,2011-07-28,9033,7551,83.59
CUMMINSIND,EQ,2011-07-28,154538,116702,75.52
DLF,EQ,2011-07-28,3858198,830275,21.52
HINDALCO,EQ,2011-07-28,5653938,2885144,51.03
INDHOTEL,EQ,2011-07-28,1816726,1108646,61.02
LT,EQ,2011-07-28,1110391,437217,39.38
MANAPPURAM,EQ,2011-07-28,1292920,654030,50.59
MARUTI,EQ,2011-07-28,653432,195175,29.87
SBIN,EQ,2011-07-28,1979927,727496,36.74
SBIN,N1,2011-07-28,32,22,68.75
SBIN,N2,2011-07-28,14,14,100.00
SBIN,N3,2011-07-28,214,203,94.86
SBIN,N5,2011-07-28,787,777,98.73
SBIN,N6,2011-07-28,40,40,100.00
SUZLON,EQ,2011-07-28,16234033,3733339,23.00
TRENT,EQ,2011-07-28,24863,19314,77.68
TRENT,Q1,2011-07-28,13124,13124,100.00
