symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-15,59575,32915,55.25
BEL,EQ,2011-07-15,14600,5539,37.94
BOSCHLTD,EQ,2011-07-15,2747,2073,75.46
CUMMINSIND,EQ,2011-07-15,41806,19606,46.90
DLF,EQ,2011-07-15,6303429,965215,15.31
HINDALCO,EQ,2011-07-15,5194630,2307889,44.43
INDHOTEL,EQ,2011-07-15,471940,272576,57.76
LT,EQ,2011-07-15,912978,367647,40.27
MANAPPURAM,EQ,2011-07-15,1326341,1050965,79.24
MARUTI,EQ,2011-07-15,171029,65556,38.33
SBIN,EQ,2011-07-15,1304391,406330,31.15
SBIN,N1,2011-07-15,6,6,100.00
SBIN,N2,2011-07-15,10,9,90.00
SBIN,N3,2011-07-15,366,357,97.54
SBIN,N5,2011-07-15,728,676,92.86
SUZLON,EQ,2011-07-15,8365091,1038797,12.42
TRENT,EQ,2011-07-15,25676,8645,33.67
TRENT,Q1,2011-07-15,3434,3434,100.00
TRENT,Q2,2011-07-15,83,66,79.52
