symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-12,98568,32591,33.06
BEL,EQ,2011-07-12,13187,9726,73.75
BOSCHLTD,EQ,2011-07-12,8949,4251,47.50
CUMMINSIND,EQ,2011-07-12,48818,29692,60.82
DLF,EQ,2011-07-12,5722729,1458498,25.49
HINDALCO,EQ,2011-07-12,10294219,4693913,45.60
INDHOTEL,EQ,2011-07-12,562451,351609,62.51
LT,EQ,2011-07-12,1434353,642942,44.82
MANAPPURAM,EQ,2011-07-12,620646,417720,67.30
MARUTI,EQ,2011-07-12,174207,79636,45.71
SBIN,EQ,2011-07-12,1395242,289661,20.76
SBIN,N1,2011-07-12,23,23,100.00
SBIN,N2,2011-07-12,54,53,98.15
SBIN,N3,2011-07-12,205,203,99.02
SBIN,N5,2011-07-12,752,727,96.68
SUZLON,EQ,2011-07-12,13401907,2644801,19.73
TRENT,EQ,2011-07-12,11456,5608,48.95
TRENT,Q1,2011-07-12,60,58,96.67
TRENT,Q2,2011-07-12,30,28,93.33
