symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-01,29622,10413,35.15
BEL,EQ,2011-07-01,23424,15014,64.10
BOSCHLTD,EQ,2011-07-01,1680,929,55.30
CUMMINSIND,EQ,2011-07-01,76580,47046,61.43
DLF,EQ,2011-07-01,18917185,11275822,59.61
HINDALCO,EQ,2011-07-01,7732219,4318004,55.84
INDHOTEL,EQ,2011-07-01,896421,544408,60.73
LT,EQ,2011-07-01,882154,409527,46.42
MANAPPURAM,EQ,2011-07-01,1277671,922678,72.22
MARUTI,EQ,2011-07-01,447038,130713,29.24
SBIN,EQ,2011-07-01,1873940,560343,29.90
SBIN,N1,2011-07-01,57,57,100.00
SBIN,N2,2011-07-01,29,17,58.62
SBIN,N3,2011-07-01,91,73,80.22
SBIN,N5,2011-07-01,1085,929,85.62
SUZLON,EQ,2011-07-01,10638141,1653660,15.54
TRENT,EQ,2011-07-01,19441,8924,45.90
TRENT,Q1,2011-07-01,20,20,100.00
TRENT,Q2,2011-07-01,12,12,100.00
