symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-22,40953,11018,26.90
BEL,EQ,2011-07-22,25012,17852,71.37
BOSCHLTD,EQ,2011-07-22,2420,1537,63.51
CUMMINSIND,EQ,2011-07-22,58270,31281,53.68
DLF,EQ,2011-07-22,5421618,1590034,29.33
HINDALCO,EQ,2011-07-22,7794606,5275858,67.69
INDHOTEL,EQ,2011-07-22,876253,583653,66.61
LT,EQ,2011-07-22,835367,408857,48.94
MANAPPURAM,EQ,2011-07-22,270945,162126,59.84
MARUTI,EQ,2011-07-22,376871,232950,61.81
SBIN,EQ,2011-07-22,1240021,339566,27.38
SBIN,N2,2011-07-22,26,25,96.15
SBIN,N3,2011-07-22,146,136,93.15
SBIN,N5,2011-07-22,378,377,99.74
SUZLON,EQ,2011-07-22,19885738,5069928,25.50
TRENT,EQ,2011-07-22,60530,25661,42.39
TRENT,Q1,2011-07-22,137,121,88.32
TRENT,Q2,2011-07-22,202,167,82.67
