symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-07,76218,33290,43.68
BEL,EQ,2011-07-07,37928,31538,83.15
BOSCHLTD,EQ,2011-07-07,1910,1453,76.07
CUMMINSIND,EQ,2011-07-07,235494,211812,89.94
DLF,EQ,2011-07-07,5385371,2187165,40.61
HINDALCO,EQ,2011-07-07,7742851,4233900,54.68
INDHOTEL,EQ,2011-07-07,446383,227483,50.96
LT,EQ,2011-07-07,1777514,824026,46.36
MANAPPURAM,EQ,2011-07-07,977896,482223,49.31
MARUTI,EQ,2011-07-07,229229,95808,41.80
MARUTI,IL,2011-07-07,128096,128096,100.00
SBIN,EQ,2011-07-07,1382154,316867,22.93
SBIN,N1,2011-07-07,7,6,85.71
SBIN,N2,2011-07-07,60,50,83.33
SBIN,N3,2011-07-07,116,114,98.28
SBIN,N4,2011-07-07,1,1,100.00
SBIN,N5,2011-07-07,1826,1806,98.90
SBIN,N6,2011-07-07,13,13,100.00
SUZLON,EQ,2011-07-07,10485805,2898909,27.65
TRENT,EQ,2011-07-07,40818,14098,34.54
TRENT,Q1,2011-07-07,112,112,100.00
TRENT,Q2,2011-07-07,25,25,100.00
