symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-29,42394,8185,19.31
BEL,EQ,2011-07-29,85210,73559,86.33
BOSCHLTD,EQ,2011-07-29,4162,3221,77.39
CUMMINSIND,EQ,2011-07-29,311364,214660,68.94
DLF,EQ,2011-07-29,8311617,2300645,27.68
HINDALCO,EQ,2011-07-29,7186074,4439499,61.78
INDHOTEL,EQ,2011-07-29,945779,389237,41.16
LT,EQ,2011-07-29,898004,322431,35.91
MANAPPURAM,EQ,2011-07-29,2361645,1524416,64.55
MARUTI,EQ,2011-07-29,333021,95932,28.81
SBIN,EQ,2011-07-29,1107708,201150,18.16
SBIN,N1,2011-07-29,17,17,100.00
SBIN,N2,2011-07-29,19,19,100.00
SBIN,N3,2011-07-29,105,105,100.00
SBIN,N5,2011-07-29,373,342,91.69
SUZLON,EQ,2011-07-29,11953462,2954840,24.72
TRENT,EQ,2011-07-29,11541,8286,71.80
TRENT,Q1,2011-07-29,2,1,50.00
TRENT,Q2,2011-07-29,50,50,100.00
