symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-07-04,93563,49827,53.26
BEL,EQ,2011-07-04,59683,50475,84.57
BOSCHLTD,EQ,2011-07-04,6084,4177,68.66
CUMMINSIND,EQ,2011-07-04,35468,20214,56.99
DLF,EQ,2011-07-04,15308187,4988582,32.59
HINDALCO,EQ,2011-07-04,6927024,3884859,56.08
INDHOTEL,EQ,2011-07-04,549672,308291,56.09
LT,EQ,2011-07-04,1188919,635999,53.49
MANAPPURAM,EQ,2011-07-04,1284018,892140,69.48
MARUTI,EQ,2011-07-04,278505,73103,26.25
SBIN,EQ,2011-07-04,957454,275948,28.82
SBIN,N1,2011-07-04,14,12,85.71
SBIN,N2,2011-07-04,118,118,100.00
SBIN,N3,2011-07-04,175,163,93.14
SBIN,N5,2011-07-04,529,495,93.57
SBIN,N6,2011-07-04,2,2,100.00
SUZLON,EQ,2011-07-04,10507926,1694574,16.13
TRENT,EQ,2011-07-04,112903,68477,60.65
TRENT,Q1,2011-07-04,140,140,100.00
TRENT,Q2,2011-07-04,112,110,98.21
