symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-09,38560,21734,56.36
BEL,EQ,2010-09-09,91654,75285,82.14
BOSCHLTD,EQ,2010-09-09,5452,3147,57.72
CUMMINSIND,EQ,2010-09-09,204038,126032,61.77
DLF,EQ,2010-09-09,4057640,1307137,32.21
HINDALCO,EQ,2010-09-09,8061672,2652874,32.91
INDHOTEL,EQ,2010-09-09,687287,337198,49.06
INDHOTEL,N4,2010-09-09,107,78,72.90
LT,EQ,2010-09-09,707743,421405,59.54
MANAPPURAM,EQ,2010-09-09,212438,127998,60.25
MARUTI,EQ,2010-09-09,244342,96405,39.45
MARUTI,IL,2010-09-09,55000,55000,100.00
SBIN,EQ,2010-09-09,3223055,1296731,40.23
SUZLON,EQ,2010-09-09,9062784,2418728,26.69
TRENT,EQ,2010-09-09,213145,91421,42.89
TRENT,Q1,2010-09-09,765,750,98.04
TRENT,Q2,2010-09-09,1835,1774,96.68
