symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-29,576434,218891,37.97
BEL,EQ,2010-09-29,159518,129327,81.07
BOSCHLTD,EQ,2010-09-29,1843,1526,82.80
CUMMINSIND,EQ,2010-09-29,78949,62532,79.21
DLF,EQ,2010-09-29,8724937,2075883,23.79
HINDALCO,EQ,2010-09-29,7087483,3206244,45.24
INDHOTEL,EQ,2010-09-29,2100531,1374843,65.45
INDHOTEL,N4,2010-09-29,1115,1115,100.00
LT,EQ,2010-09-29,1066927,697690,65.39
MANAPPURAM,EQ,2010-09-29,1526846,814832,53.37
MARUTI,EQ,2010-09-29,413917,214372,51.79
MARUTI,IL,2010-09-29,305,0,0.00
SBIN,EQ,2010-09-29,1483672,546773,36.85
SUZLON,EQ,2010-09-29,11651697,2761384,23.70
TRENT,EQ,2010-09-29,46126,18178,39.41
TRENT,Q1,2010-09-29,149,149,100.00
TRENT,Q2,2010-09-29,13497,13497,100.00
