symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-17,362305,187099,51.64
BEL,EQ,2010-09-17,91003,55907,61.43
BOSCHLTD,EQ,2010-09-17,2042,861,42.16
CUMMINSIND,EQ,2010-09-17,113208,58563,51.73
DLF,EQ,2010-09-17,9122604,3284355,36.00
HINDALCO,EQ,2010-09-17,11068914,4852141,43.84
INDHOTEL,EQ,2010-09-17,1107028,600188,54.22
INDHOTEL,N4,2010-09-17,322,322,100.00
LT,EQ,2010-09-17,995528,582771,58.54
MANAPPURAM,EQ,2010-09-17,500857,333445,66.57
MARUTI,EQ,2010-09-17,322006,89423,27.77
MARUTI,IL,2010-09-17,166000,166000,100.00
SBIN,EQ,2010-09-17,1331390,375920,28.24
SUZLON,EQ,2010-09-17,22548518,6104062,27.07
TRENT,EQ,2010-09-17,98708,66201,67.07
TRENT,Q1,2010-09-17,406,406,100.00
TRENT,Q2,2010-09-17,6268,6268,100.00
