symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-02,49750,17581,35.34
BEL,EQ,2010-09-02,51609,15348,29.74
BOSCHLTD,EQ,2010-09-02,1477,821,55.59
CUMMINSIND,EQ,2010-09-02,105116,49339,46.94
DLF,EQ,2010-09-02,4456669,835401,18.74
HINDALCO,EQ,2010-09-02,4859996,1847085,38.01
INDHOTEL,EQ,2010-09-02,1393407,552852,39.68
INDHOTEL,N4,2010-09-02,1628,1013,62.22
LT,EQ,2010-09-02,582198,238797,41.02
MANAPPURAM,EQ,2010-09-02,311992,159798,51.22
MARUTI,EQ,2010-09-02,480517,180310,37.52
SBIN,EQ,2010-09-02,1075750,386489,35.93
SUZLON,EQ,2010-09-02,36992990,8002599,21.63
TRENT,EQ,2010-09-02,96166,24744,25.73
TRENT,Q1,2010-09-02,8,8,100.00
TRENT,Q2,2010-09-02,8,8,100.00
