symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-24,125163,64008,51.14
BEL,EQ,2010-09-24,33389,24097,72.17
BOSCHLTD,EQ,2010-09-24,1299,648,49.88
CUMMINSIND,EQ,2010-09-24,66942,48915,73.07
DLF,EQ,2010-09-24,7734675,1637584,21.17
HINDALCO,EQ,2010-09-24,4633382,2179309,47.03
INDHOTEL,EQ,2010-09-24,1161509,691288,59.52
INDHOTEL,N4,2010-09-24,1781,1371,76.98
LT,EQ,2010-09-24,1240582,812432,65.49
MANAPPURAM,EQ,2010-09-24,1576483,755095,47.90
MARUTI,EQ,2010-09-24,609319,278872,45.77
SBIN,EQ,2010-09-24,1080276,396775,36.73
SUZLON,EQ,2010-09-24,9679724,1863113,19.25
TRENT,EQ,2010-09-24,23238,11749,50.56
TRENT,Q1,2010-09-24,78,73,93.59
TRENT,Q2,2010-09-24,17,12,70.59
