symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-14,129595,57718,44.54
BEL,EQ,2010-09-14,77961,39264,50.36
BOSCHLTD,EQ,2010-09-14,4562,2328,51.03
CUMMINSIND,EQ,2010-09-14,386763,147530,38.14
DLF,EQ,2010-09-14,8584481,2432290,28.33
HINDALCO,EQ,2010-09-14,9656480,3810191,39.46
INDHOTEL,EQ,2010-09-14,2862212,1747408,61.05
INDHOTEL,N4,2010-09-14,2697,620,22.99
LT,EQ,2010-09-14,851708,426095,50.03
MANAPPURAM,EQ,2010-09-14,757517,504630,66.62
MARUTI,EQ,2010-09-14,1528650,1148239,75.11
MARUTI,IL,2010-09-14,29472,29472,100.00
SBIN,EQ,2010-09-14,2444853,917996,37.55
SUZLON,EQ,2010-09-14,21989388,4445338,20.22
TRENT,EQ,2010-09-14,35510,10545,29.70
TRENT,Q1,2010-09-14,286,285,99.65
TRENT,Q2,2010-09-14,597,592,99.16
