symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-30,809333,359499,44.42
BEL,EQ,2010-09-30,100587,68608,68.21
BOSCHLTD,EQ,2010-09-30,15848,11722,73.97
CUMMINSIND,EQ,2010-09-30,260590,183592,70.45
DLF,EQ,2010-09-30,6772946,1807293,26.68
HINDALCO,EQ,2010-09-30,9800700,5199567,53.05
INDHOTEL,EQ,2010-09-30,2682143,1174657,43.80
INDHOTEL,N4,2010-09-30,620,390,62.90
LT,EQ,2010-09-30,1117543,700373,62.67
MANAPPURAM,EQ,2010-09-30,915313,429819,46.96
MARUTI,EQ,2010-09-30,457480,177667,38.84
SBIN,EQ,2010-09-30,3080619,1758334,57.08
SUZLON,EQ,2010-09-30,15717507,3621636,23.04
TRENT,EQ,2010-09-30,27272,12231,44.85
TRENT,Q1,2010-09-30,63,60,95.24
TRENT,Q2,2010-09-30,8,8,100.00
