symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-21,95062,31624,33.27
BEL,EQ,2010-09-21,108929,61043,56.04
BOSCHLTD,EQ,2010-09-21,2983,2005,67.21
CUMMINSIND,EQ,2010-09-21,238697,119468,50.05
DLF,EQ,2010-09-21,5317104,1328643,24.99
HINDALCO,EQ,2010-09-21,6149036,2149860,34.96
INDHOTEL,EQ,2010-09-21,1690186,838248,49.60
INDHOTEL,N4,2010-09-21,1038,600,57.80
LT,EQ,2010-09-21,2724910,1550472,56.90
MANAPPURAM,EQ,2010-09-21,416414,255747,61.42
MARUTI,EQ,2010-09-21,582679,256509,44.02
SBIN,EQ,2010-09-21,944994,212390,22.48
SUZLON,EQ,2010-09-21,24891569,5463688,21.95
TRENT,EQ,2010-09-21,26026,8222,31.59
TRENT,Q1,2010-09-21,271,271,100.00
TRENT,Q2,2010-09-21,523,473,90.44
