symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-09-28,410400,116218,28.32
BEL,EQ,2010-09-28,76196,69929,91.78
BOSCHLTD,EQ,2010-09-28,6185,3504,56.65
CUMMINSIND,EQ,2010-09-28,94736,56075,59.19
DLF,EQ,2010-09-28,7491547,1301907,17.38
HINDALCO,EQ,2010-09-28,5409781,1625042,30.04
INDHOTEL,EQ,2010-09-28,2433620,1791277,73.61
INDHOTEL,N4,2010-09-28,395,395,100.00
LT,EQ,2010-09-28,1084211,679587,62.68
MANAPPURAM,EQ,2010-09-28,684190,316769,46.30
MARUTI,EQ,2010-09-28,405994,240222,59.17
SBIN,EQ,2010-09-28,1459977,543448,37.22
SUZLON,EQ,2010-09-28,11347798,2476064,21.82
TRENT,EQ,2010-09-28,28420,12496,43.97
TRENT,Q1,2010-09-28,177,174,98.31
