symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-29,1447.00,1452.00,1480.00,1441.30,1445.00,1447.80,1461.58,58803,859.45,5147,25440,43.26
ADANIPORTS,EQ,2019-11-29,372.60,372.00,384.95,370.80,381.00,382.05,379.84,30111277,114374.10,136495,13250688,44.01
BEL,EQ,2019-11-29,104.30,104.55,105.40,102.65,102.80,103.10,103.77,4887239,5071.45,28034,1759980,36.01
BOSCHLTD,EQ,2019-11-29,16209.70,16201.00,16345.80,15960.10,16084.10,16142.60,16137.87,21533,3474.97,7059,6919,32.13
CUMMINSIND,EQ,2019-11-29,547.30,548.00,552.00,538.00,542.95,542.25,543.72,826998,4496.53,17130,288972,34.94
DIXON,EQ,2019-11-29,3339.15,3321.35,3349.00,3276.05,3310.90,3307.45,3312.48,11596,384.11,2641,5288,45.60
DLF,EQ,2019-11-29,217.95,218.10,224.20,215.00,220.00,219.70,219.45,11696442,25668.02,79432,1371223,11.72
DMART,EQ,2019-11-29,1844.25,1838.20,1862.00,1812.00,1829.15,1822.50,1830.10,435326,7966.90,28901,235924,54.19
HAL,EQ,2019-11-29,773.75,776.05,784.65,770.25,775.00,774.95,777.33,13493,104.89,2222,7203,53.38
HINDALCO,EQ,2019-11-29,204.10,203.00,204.50,196.55,199.80,200.15,199.91,10212511,20415.82,49104,2812064,27.54
INDHOTEL,EQ,2019-11-29,148.75,148.95,151.75,147.40,148.75,149.40,149.53,989659,1479.86,11641,665075,67.20
INDIGO,EQ,2019-11-29,1433.55,1426.15,1474.90,1420.35,1444.20,1444.20,1444.72,1106004,15978.63,48036,265764,24.03
LT,EQ,2019-11-29,1349.90,1350.00,1350.20,1328.00,1331.45,1330.55,1334.26,2515083,33557.65,122481,1550505,61.65
MANAPPURAM,EQ,2019-11-29,158.25,158.95,160.75,153.40,154.25,154.40,156.43,2638285,4127.14,11946,605419,22.95
MARUTI,EQ,2019-11-29,7261.25,7254.00,7293.85,7132.00,7253.35,7245.85,7215.71,792083,57154.40,63587,175104,22.11
PGEL,EQ,2019-11-29,36.95,37.05,38.45,35.50,35.65,36.35,36.98,59161,21.88,704,32285,54.57
SBIN,EQ,2019-11-29,349.30,348.85,348.85,340.60,342.00,341.85,344.22,23081823,79453.14,182304,7539032,32.66
SBIN,N2,2019-11-29,11463.52,11455.00,11455.00,11455.00,11455.00,11455.00,11455.00,2,0.23,2,0,0.00
SBIN,N5,2019-11-29,11735.00,11725.00,11750.00,11720.00,11720.00,11724.86,11727.38,354,41.51,55,343,96.89
SBIN,N6,2019-11-29,11415.00,11415.00,11415.00,11415.00,11415.00,11415.00,11415.00,3,0.34,1,3,100.00
SUZLON,EQ,2019-11-29,2.30,2.30,2.35,2.25,2.35,2.30,2.31,9477138,218.70,74460,4818015,50.84
TRENT,EQ,2019-11-29,515.20,515.00,528.10,514.95,519.00,520.60,522.44,181290,947.13,7398,130824,72.16
