symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2019-11-22,1439.20,1439.95,1439.95,1404.00,1408.50,1410.05,1416.56,38441,544.54,4469,23787,61.88
ADANIPORTS,EQ,2019-11-22,372.10,372.25,375.55,370.45,371.00,371.45,372.89,3679373,13719.96,40277,1780417,48.39
BEL,EQ,2019-11-22,110.40,110.20,110.80,108.00,109.25,109.45,109.57,5757149,6308.19,19726,1441738,25.04
BOSCHLTD,EQ,2019-11-22,15782.50,15800.00,16400.00,15211.25,16379.50,16337.35,16071.50,47256,7594.75,11134,17217,36.43
CUMMINSIND,EQ,2019-11-22,562.90,563.00,569.45,559.75,567.00,566.85,565.66,440576,2492.17,9580,212813,48.30
DIXON,EQ,2019-11-22,3139.85,3170.00,3205.00,3130.00,3176.50,3177.00,3166.98,66858,2117.38,7872,19320,28.90
DLF,EQ,2019-11-22,216.85,216.95,219.35,214.25,218.35,217.25,216.20,7459722,16128.15,53189,1443343,19.35
DMART,EQ,2019-11-22,1818.75,1824.80,1840.00,1817.00,1837.20,1837.25,1829.00,227611,4163.00,15534,100449,44.13
HAL,EQ,2019-11-22,803.55,807.00,808.75,789.00,797.00,793.80,795.91,17426,138.70,1717,8622,49.48
HINDALCO,EQ,2019-11-22,188.60,188.00,191.30,187.05,189.50,190.25,189.32,4635776,8776.46,27856,944859,20.38
INDHOTEL,EQ,2019-11-22,151.80,152.35,152.35,149.00,149.20,149.60,150.25,488918,734.59,7208,326761,66.83
INDIGO,EQ,2019-11-22,1400.20,1392.00,1404.90,1357.25,1397.00,1391.00,1379.71,2178554,30057.76,79446,461923,21.20
LT,EQ,2019-11-22,1392.70,1393.75,1398.95,1371.00,1377.80,1378.65,1379.85,2363205,32608.69,77441,1157295,48.97
MANAPPURAM,EQ,2019-11-22,161.85,162.40,162.40,158.85,160.50,160.55,160.65,2822879,4535.04,13702,902101,31.96
MARUTI,EQ,2019-11-22,7019.05,7034.00,7077.45,7000.00,7065.00,7060.45,7041.13,685503,48267.19,54409,192065,28.02
PGEL,EQ,2019-11-22,37.80,37.05,38.90,37.05,37.75,37.85,37.89,33788,12.80,410,22793,67.46
SBIN,EQ,2019-11-22,331.35,331.45,333.80,328.25,329.35,329.30,330.33,28974967,95711.64,142825,9169623,31.65
SBIN,N2,2019-11-22,11446.02,11411.00,11411.00,11411.00,11411.00,11411.00,11411.00,4,0.46,1,4,100.00
SBIN,N5,2019-11-22,11720.97,11755.00,11770.00,11726.10,11770.00,11770.00,11748.28,35,4.11,11,35,100.00
SUZLON,EQ,2019-11-22,2.40,2.45,2.45,2.35,2.35,2.35,2.38,8908427,211.76,7195,5441724,61.09
TRENT,EQ,2019-11-22,492.95,493.05,507.00,490.50,506.90,503.20,498.18,268733,1338.77,8459,178694,66.49
